ref-id,title,url,parent_key
F45,Clinical Review: CLINICAL REVIEW,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/045/original/22029_methyl_salicylate_clinical2_prea.pdf?1525721199,DB11323
F31,EMA summary report Nonivamide,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/031/original/WC500015186EMANonivamide.pdf?1525300972,DB11324
F102,"Clove oil, FDA Document",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/102/original/GFI__150_Clove_Oil.pdf?1527110031,DB11338
F108,Chapter 6- Eugenol,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/108/original/Eugenol.pdf?1527189892,DB11338
F105,Gamma-linolenic acid monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/105/original/1.pdf?1527111020,DB11358
F111,Chemical Information Document of the National Toxicology Program,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/111/original/1.pdf?1527196128,DB11358
F139,EMA reports,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/139/original/1.pdf?1529099329,DB11431
F117,FDA approved allergenic test,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/117/original/1.pdf?1527270693,DB11482
F121,EMA Assessment Report,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/121/original/1.pdf?1527283350,DB11482
F2473,Ravulizumab FDA Approval Press Release,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/473/original/AlexionPharmaceuticals_Inc-AlexionReceivesEarlyFDAApprovalforULTOMIRIS%E2%84%A2%28Ravulizumab-cwvz%29inAdultswithParoxysmalNocturnalHemoglobinuria%28PNH%29-2018-12-28.pdf?1546471998,DB11580
F2124,Australian Product Information: Venetoclax,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/124/original/Product_information__Australia__for_Venetoclax.pdf?1543868641,DB11581
F2130,"Venetoclax, Previous FDA label",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/130/original/Venetoclax_old.pdf?1543878328,DB11581
F92,Bonjela monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/092/original/1.pdf?1526683267,DB11583
F81,Health Canada: Sunscreen Monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/081/original/mono_sunscreen-monograph_english.pdf?1526509142,DB11585
F82,FDA Drometrizole Trisiloxane Safety Assessment Denial Letter,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/082/original/140908_FDA_sunscreen_denial_letter.pdf?1526509260,DB11585
F6,Etafedrine Hydrochloride,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/006/original/Etafedrine.pdf?1524858118,DB11587
F4,The carbon monoxide diffusing capacity,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/004/original/PIIS0012369208602743.pdf?1524847041,DB11588
F5,2017 ERS/ATS standards for single-breath carbon monoxide uptake in the lung,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/005/original/DLCO.pdf?1524848064,DB11588
F272,FIRDAPSE (amifampridine) SUMMARY OF PRODUCT CHARACTERISTICS (EMA Label),//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/272/original/WC500069915.pdf?1530026934,DB11640
F273,European Medicines Agency (EMA) Assessment Report for Zenas (INN-amifampridine),//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/273/original/WC500069918.pdf?1530028128,DB11640
F4609,RUZURGI (amifampridine) 2019 US FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/609/original/209321s000lbl.pdf?1557506341,DB11640
F114,"European Medicines Agency (EMA): Assessment report on Curcuma xanthorrhiza Roxb. (C. xanthorrhiza D. Dietrich)., rhizoma",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/114/original/WC500144564.pdf?1527261710,DB11672
F371,Encorafenib FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/371/original/Encorafenib_FDA_label.pdf?1530655341,DB11718
F379,Encorafenib review,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/379/original/Encorafenib_Review.pdf?1530720666,DB11718
F30,Lactulose Solution USP Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/030/original/lactulose.pdf?1525284237,DB11735
F3805,"Janssen slides, esketamine",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/805/original/PDAC_DSaRM-2122019-JanssenSlides.pdf?1551892129,DB11823
F4063,NHS Evidence Briefing January 2019: Brexanolone for postpartum depression,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/063/original/10557-Brexanolone-for-postpartum-depression-V1.0-JAN2019-NONCONF.pdf?1553196439,DB11859
F4066,FDA approves first treatment for post-partum depression: Press Release,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/066/original/Press_Announcements___FDA_approves_first_treatment_for_post-partum_depression.pdf?1553196545,DB11859
F4072,"FDA Briefing Document: New Drug Application 211371/New Drug Application, brexanolone for the Treatment of Postpartum Depression",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/072/original/PDAC_DSaRM-11022018-FDABackgrounder.pdf?1553196664,DB11859
F3787,Clonazepam Fact Sheet from http://cdn.neiglobal.com/content/pg/live/clonazepam.pdf,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/787/original/clonazepam.pdf?1551739786,DB11859
F2005,Pfizer Oncology Dacomitinib (PF-00299804) Fact Sheet,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/005/original/dacomitinib_fact_sheet.pdf?1541191335,DB11963
F363,Binimetinib,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/363/original/binimetinib_MSDS.pdf?1530650348,DB11967
F368,EMA assessment,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/368/original/EMA_withdrawal_letter.pdf?1530653382,DB11967
F2971,Pfizer Glasdegib product information,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/971/original/msds.pdf?1547590283,DB11978
F801,U.S. Department of Health and Human Services (2002): Endometriosis,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/801/original/endometriosis-2002.pdf?1532543167,DB11979
F815,AbbVie Orilissa (elagolix) FDA Approval Press Release,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/815/original/AbbVie_Receives_U.S._FDA_Approval_of_ORILISSA%E2%84%A2_%28elagolix%29_for_the_Management_of_Moderate_to_Severe_Pain_Associated_with_Endometriosis.pdf?1532619040,DB11979
F95,"NICE UK review document, Avatrombopag",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/095/original/avatrombopag-thrombocytopenia-draft-scope.pdf?1527011866,DB11995
F619,FDA advisory committee meeting,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/619/original/20180501-AMDAC-03-SIGA_Backgrounder.pdf?1531754787,DB12020
F4369,Cayman Chemical Erdafitinib MSDS,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/369/original/21813m.pdf?1555347445,DB12147
F4372,NHS Evidence Briefing On: Erdafitinib capsules for metastatic or surgically unresectable urothelial cancer with FGFR gene aberrations – second line therapy,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/372/original/11254-Erdafitinib-for-Urothelial-Cancer.pdf?1555347590,DB12147
F32,Canthacur (cantharidin 0.7%) Solution for Topical Use Package Insert,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/032/original/Canthacur_Insert_En.pdf?1525365901,DB12328
F2,Roche Canada Product Monograph: Prolopa,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/002/original/Prolopa_PM_E.pdf?1524844057,DB12783
F3,European Medicines Agency Public Summary of Opinion on Orphan Designation: Benserazide Hydrochloride for the Treatment of Beta Thalassaemia Intermedia and Major,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/003/original/WC500183229.pdf?1524846665,DB12783
F7,AGNP Consensus Guidelines for Therapeutic Drug Monitoring in Psychiatry: Update 2011,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/007/original/AGNP_Consensus_Guidelines_for_Therapeutic_Drug.pdf?1524860933,DB12783
F2060,Galliprant (Grapiprant) FDA veterinary label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/060/original/20180605_a38cc5c6-93e8-4c90-aabc-33bc8423beab.pdf?1542915905,DB12836
F2061,Galliprant (Grapiprant) EMA veterinary label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/061/original/1.pdf?1542923080,DB12836
F11,Finalgon Cream (nonivamide and butoxyethyl nicotinate) Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/011/original/FINALGON-PI.pdf?1525102181,DB12911
F12,European Agency for the Evaluation of Medicinal Products Veterinary Medicines Evaluation Unit: Committee for Veterinary Medicinal Products Nicoboxil Summary Report,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/012/original/WC500015180.pdf?1525102332,DB12911
F16,"Bundesinstitut fur Arzneimittel und Medizinprodukte Decentralised Procedure Public Assessment Report: Finalgon 4 mg/g + 25 mg/g Salbe Nonivamide, Nicoboxil",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/016/original/DE_H_3291_001_PAR.pdf?1525110423,DB12911
F17,Inositol report University of Wisconsin,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/017/original/1.pdf?1525111342,DB13178
F59,GRAS Notification for the Use of Calcium Lactate in Potato and Vegetable Snacks and Sweetened Crackers,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/059/original/GRN747-web.pdf?1526058884,DB13231
F66,Technical data sheet,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/066/original/1.pdf?1526406716,DB13235
F67,OECD SIDS,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/067/original/1.pdf?1526407365,DB13235
F26,Lecture,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/026/original/1.pdf?1525204578,DB13249
F71,Strepsils,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/071/original/1.pdf?1526422603,DB13269
F72,Netherlands Public Assessment Report,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/072/original/1.pdf?1526423670,DB13269
F73,Product characteristics throat lonzenges,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/073/original/1.pdf?1526424270,DB13269
F74,Strepsils + anaesthetic spray,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/074/original/1.pdf?1526425350,DB13269
F4549,Sterosan Marketing Article,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/549/original/Prescription_Pad_Sterosan_Marketing.pdf?1556641498,DB13306
F4552,EMA Approved Product List Chlorquinaldol,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/552/original/EMA_Approvals_for_Chlorquinaldol.pdf?1556641531,DB13306
F54,Health Canada label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/054/original/1.pdf?1525900564,DB13444
F55,Telebrix Gastro monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/055/original/1.pdf?1525902201,DB13444
F56,Telebrix summary of product,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/056/original/1.pdf?1525905430,DB13444
F46,Gaviscon Summary of Product Characteristics,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/046/original/LicenseSPC_PA0979-015-001_21022014152038.pdf?1525723709,DB13518
F23,"University of Ottawa, Interdisciplinary Journal of Health Sciences: Human Health Effects of Dietary Aluminum",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/023/original/227-26-PB.pdf?1525197968,DB13595
F24,Healthy Canadians: Water Aluminum,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/024/original/water-aluminum-eau-eng.pdf?1525198004,DB13595
F25,"Package Leaflet: Information for the patient, Megalac Almasilate 1 g /10 mL Suspension",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/025/original/Megalac-Almasilat_EN.pdf?1525198124,DB13595
F18,KARL FISCHER ELECTROMETRIC TITRATION METHOD FOR DETERMINATION OF WATER CONTENT,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/018/original/Karlfischer.pdf?1525123760,DB13707
F19,Safety Data,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/019/original/3632-91-5_%28USA%29fargon.pdf?1525126939,DB13749
F79,FDA records,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/079/original/1.pdf?1526493192,DB13751
F80,FDA food aditives,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/080/original/1.pdf?1526494163,DB13751
F68,Chemical Research in Toxicology: Levulinate - Potentially Toxic Pro-Drug of Abuse,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/068/original/tx4000039.pdf?1526414150,DB13800
F69,Clinical Laboratory Tests Reference Values (from http://www.royalcollege.ca/rcsite/documents/credential-exams/clinical-lab-tests-reference-values-e.pdf),//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/069/original/clinical-lab-tests-reference-values-e.pdf?1526416461,DB13800
F27,Gamma-Linolenic Acid (GLA) Monograph - Semantic Scholar,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/027/original/496215cecef1f527d4787e065f20ccf1e3fe.pdf?1525205244,DB13854
F4355,Fluticasone Propionate (Cutivate) Ointment FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/355/original/Cutivate_FDA_Label.pdf?1555083055,DB13867
F4358,Fluticasone Propionate (Flonase) Nasal Spray FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/358/original/Flonase_FDA_Label.pdf?1555083126,DB13867
F4361,Fluticasone Furoate (Veramyst) Nasal Spray FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/361/original/Veramyst_FDA_Label.pdf?1555084174,DB13867
F4364,Fluticasone Furoate (Arnuity Ellipta) FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/364/original/Arnuity_Ellipta_FDA_Label.pdf?1555084343,DB13867
F63,The European Agency Committee for Veterinary Medicinal Products: Methyl Nicotinate Summary Report,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/063/original/WC500015074.pdf?1526077961,DB13882
F64,Norwegian Food Safety Authority (Mattilsynet): Methyl Nicotinate (MN) Risk Profile,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/064/original/Risk_Profile_Methyl_Nicotinate.pdf?1526078027,DB13882
F65,Prostaglandins and nicotine-provoked increase in cutaneous blood flow,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/065/original/0d66273417ccef33671044bf478936e65155.pdf?1526078204,DB13882
F112,Crotalus atrox PhospholipaseAz,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/112/original/J._Biol._Chem.-1982-Randolph-2155-61.pdf?1527201766,DB13892
F113,Crotalidae Polyvalent Immune Fab (Ovine),//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/113/original/Crotalidae_Polyvalent_Immune_Fab_%28Ovine%29_%28PDF_Download_Available%29.pdf?1527201938,DB13892
F116,"Crotalidae Polyvalent, Ovine",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/116/original/Crotalidae_Polyvalent_Immune_Fab_%28Ovine%29_%28PDF_Download_Available%29.pdf?1527270528,DB13893
F119,Amino Acid Sequence of Phospholipase AZ-a! from the Venom of Crotalus adamanteus,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/119/original/J._Biol._Chem.-1977-Heinrikson-4913-21.pdf?1527281760,DB13893
F122,THE PHOSPHOLIPASE OF THE VENOM OF THE COTTONMOUTH SNAKE,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/122/original/PiscJ._Biol._Chem.-1945-Fairbairn-633-44.pdf?1527284721,DB13894
F123,"U Tox update, UTAH document",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/123/original/UTAH_tox_update.pdf?1527287976,DB13894
F8,"PUBLIC ASSESSMENT REPORT of the Medicines Evaluation Board in the Netherlands: Amylmetacresol and 2,4-Dichlorobenzyl alcohol",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/008/original/netherlandreport.pdf?1524863750,DB13908
F9,UK public assessment report: Sore Throat Relief Honey & Lemon Flavour 0.6mg Lozenges,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/009/original/UKpublicassess.pdf?1524863909,DB13908
F10,Acute sore throat revisited: clinical and experimental evidence for the efficacy of over-the-counter AMC/DCBA throat lozenges.,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/010/original/j.1742-1241.2011.02644.x.pdf?1524864319,DB13908
F1947,Hemlibra (Emicizumab) EMA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/947/original/1.pdf?1540241108,DB13923
F1502,Cenegermin EMA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/502/original/WC500232105.pdf?1537141900,DB13926
F1503,Cenegermin EMA Assessment Report,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/503/original/WC500232107.pdf?1537141944,DB13926
F1941,XYOSTED Subcutaneous Testosterone Enanthate Injection FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/941/original/209863s000lbl.pdf?1539982958,DB13944
F4247,Aveed FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/247/original/Aveed_FDA_Label.pdf?1554400587,DB13946
F4307,Metabolism of Dihydrotestosterone in Human Liver,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/307/original/Metabolism_of_Dihydrotestosterone_in_Human_Liver.pdf?1554831241,DB13946
F126,"Australian Public Assessment Report for Soya oil, Medium chain triglycerides, Olive oil, Fish oil",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/126/original/auspar-smoflipid.pdf?1527524781,DB13959
F127,SMOFLIPID FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/127/original/207648lbl-2.pdf?1527524826,DB13959
F128,Medium Chain Triglycerides Monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/128/original/418.pdf?1527524862,DB13959
F13,United States Environmental Protection Agency (EPA): Bronopol R.E.D. Facts Sheet,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/013/original/fs_PC-216400_1-Oct-95.pdf?1525106735,DB13960
F14,"The activity and safety of the antimicrobial agent Bronopol (2-bromo-2-nitropropan-1, 3-diol)",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/014/original/10.1.1.562.6397.pdf?1525109761,DB13960
F2317,Canadian Pest Management Regulatory Agency Re-evaluation of Bronopol,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/317/original/H113-18-2005-6E.pdf?1545069110,DB13960
F33,Australian Government Department of Health and Ageing Therapeutic Goods Administration: Australian Public Assessment Report for Omega-3-acid ethyl esters 90,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/033/original/auspar-omacor.pdf?1525448587,DB13961
F34,Smoflipid FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/034/original/207648lbl.pdf?1525448851,DB13961
F36,Lovaza FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/036/original/021654s041lbl.pdf?1525449483,DB13961
F37,Omacor (omega-3-fatty ethyl esters) EMA Prescribing Information,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/037/original/21654lbl.pdf?1525452399,DB13961
F4250,CENTER FOR DRUG EVALUATION AND RESEARCH PHARMACOLOGY REVIEW OF EPANOVA,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/250/original/205060Orig1s000PharmR.pdf?1554408769,DB13961
F124,Cerumol,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/124/original/1.pdf?1527288141,DB13964
F125,Emolients,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/125/original/Emollient_Product_List_June_2013_CV.pdf?1527289102,DB13964
F118,INCHEM Strontium and strontium compounds Profile,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/118/original/cicad77.pdf?1527279885,DB13987
F47,EMEA CHMP Assessment Report for Vedrop (polymeric mixture consisting of esterification of d- alpha tocopherol succinate with polyethylene glycol 1000 (PEG)),//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/047/original/WC500047922.pdf?1525727854,DB14001
F29,EMA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/029/original/EMAnet.pdf?1525278584,DB14019
F94,"Presentation on CGRP, MONOCLONAL ANTIBODIES AND SMALL MOLECULES (-GEPANTS)",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/094/original/Diener-Hans-Christoph_CGRP-M.pdf?1527011193,DB14040
F94,"Presentation on CGRP, MONOCLONAL ANTIBODIES AND SMALL MOLECULES (-GEPANTS)",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/094/original/Diener-Hans-Christoph_CGRP-M.pdf?1527011193,DB14041
F94,"Presentation on CGRP, MONOCLONAL ANTIBODIES AND SMALL MOLECULES (-GEPANTS)",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/094/original/Diener-Hans-Christoph_CGRP-M.pdf?1527011193,DB14042
F130,EMA Sodium Zirconium Cyclosilicate Monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/130/original/WC500246774.pdf?1528233036,DB14048
F1692,Health Canada Icaridin Evaluation,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/692/original/H113-9-2011-10-eng.pdf?1538088454,DB14074
F397,ABILIFY (aripiprazole)Tablets FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/397/original/021713s004_021436s007lbl.pdf?1530736008,DB14185
F4292,Mometasone Furoate Nasonex FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/292/original/Mometasone_Furoate_Nasonex_Label.pdf?1554757783,DB14512
F4295,Mometasone Furoate Elocon FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/295/original/Mometasone_Furoate_Elocon_Label.pdf?1554757811,DB14512
F1468,WHO sequence of lanadelumab,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/468/original/1.pdf?1536692138,DB14597
F1604,World Health Organization Document,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/604/original/World_Health_Organization_Document.pdf?1537477481,DB14700
F1607,Extended Half-Life Factor VIII and Factor IX Preparations,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/607/original/Damoctagol_.pdf?1537480155,DB14700
F1609,"BLA, Damoctacog alfa peg, August 2018",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/609/original/August_29__2018_SBRA_-_JIVI.pdf?1537545259,DB14700
F1937,NIHS reports,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/937/original/1.pdf?1539979813,DB14712
F1939,WHO Drug Information 2017,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/939/original/1.pdf?1539981000,DB14712
F1940,Revcovi information,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/940/original/1.pdf?1539981189,DB14712
F1938,Tegsedi EMA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/938/original/tegsedi-epar-product-information_en.pdf?1539980614,DB14713
F2432,Medsafe NZ: Erwinaze inj,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/432/original/Erwinaseinjm_Medsafe_NZ.pdf?1545430492,DB14730
F3649,"Novo Nordisk receives US FDA approval of ESPEROCT® (turoctocog alfa pegol, N8-GP) Press Release",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/649/original/2235689.pdf?1550875461,DB14738
F3685,Turoctocog alfa EMA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/685/original/novoeight-epar-product-information_en.pdf?1551138300,DB14738
F3703,PeerView CME: Illuminating the Role of Shared Decision-Making as the Hemophilia A Management Landscape Continues to Evolve: Progress in Practice,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/703/original/PVI_monograph_VEQ.pdf?1551211474,DB14738
F4151,Product Monograph: Polymyxin B For Injection USP,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/151/original/1.3.1-SteriMax-English-PM-February-8-201612.pdf?1553794616,DB00781
F4054,European Medicines Agency Withdrawal Assessment Report For Mecasermin Rinfabate,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/054/original/withdrawal-assessment-report-iplex_en.pdf?1553187337,DB14751
F4075,Withdrawal Of Application For Mecasermin Rinfabate Marketing Authorization With European Medicines Agency,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/075/original/withdrawal-letter-iplex_en.pdf?1553198320,DB14751
F4504,"Skyrizi, Canadian monograph",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/504/original/SKYRIZI_PM_EN.pdf?1556143608,DB14762
F4724,Supplementary Appendix for Phase 1 trial of an RNA interference therapy for acute intermittent porphyria,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/724/original/supplement_to_30726693.pdf?1574362854,DB15066
F4727,Study Protocol for Phase 1 trial of an RNA interference therapy for acute intermittent porphyria,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/727/original/protocol_for_phase_1_trial.pdf?1574375964,DB15066
