ref-id,title,url,parent_key
F1743,Olaparib EMA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/743/original/lynparza-epar-product-information_en.pdf?1538588669,BE0003549
F1874,Olodaterol FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/874/original/203108s006lbl.pdf?1539707193,BE0002793
F773,Nerisone monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/773/original/1.pdf?1532452451,BE0002638
F2266,FDA label: Stribild,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/266/original/Elvitegravir_FDA.pdf?1544725244,BE0002638
F1388,"EMA label, stiripentol",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/388/original/Stiripentol_and_EMA_label.pdf?1536161386,BE0003536
F1388,"EMA label, stiripentol",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/388/original/Stiripentol_and_EMA_label.pdf?1536161386,BE0002433
F1444,Zuacta Monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/444/original/zuacta_monograph.pdf?1536359200,BE0003536
F1868,Zuacta Monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/868/original/Zuacta_Monograph.pdf?1539642694,BE0002793
F1639,"Sanofi Canada: ZUACTA (zucapsaicin cream, 0.075% w/w) Prescribing Information",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/639/original/zuacta.pdf?1537810886,BE0003533
F2289,WHO Critical Review: Etizolam,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/289/original/WHO_Crit.pdf?1544745221,BE0003536
F1675,Zotepine monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/675/original/zotepine_monograph.pdf?1537980859,BE0002433
F1686,"CYP1A2 activity, gender and smoking, as variables influencing the toxicity of caffeine",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/686/original/Europe_CYP1A2.pdf?1538062575,BE0002433
F1830,Artesunate and Amiodiquine FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/830/original/Artesunate_and_Amodiquine.pdf?1539617705,BE0003336
F1745,Lumacaftor/Ivacaftor FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/745/original/uspi_lumacaftor_ivacaftor-2.pdf?1538589421,BE0003549
F1506,Lumacaftor/Ivacaftor FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/506/original/uspi_lumacaftor_ivacaftor.pdf?1537209167,BE0002887
F1839,Lumacaftor FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/839/original/Lumacaftor_FDA_label.pdf?1539624333,BE0002793
F1521,Lumacaftor FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/521/original/Lumacaftor_FDA_label.pdf?1537288298,BE0003536
F1685,Propacetamol Monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/685/original/PROPACETAMOL_PRESCRIBING_INFO.pdf?1538001584,BE0002433
F1701,Osimertinib FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/701/original/Osimertinib_FDA.pdf?1538154826,BE0002433
F1608,List of Drugs Interacting with CYP3A4 - The Cancer Therapy Evaluation Program (CTEP),//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/608/original/List_of_Drugs_Interacting_with_CYP3A4_-_The_Cancer_Therapy_Evaluation_Program_%28CTEP%29.pdf?1537544013,BE0002638
F1661,Ixazomib FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/661/original/Ixazomib.pdf?1537908566,BE0002433
F1712,Ixazomib EMA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/712/original/ninlaro-epar-product-information_en.pdf?1538414359,BE0003549
F1474,EMA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/474/original/WC500217620.pdf?1536793163,BE0002887
F1865,Ixazomib FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/865/original/208462lbl.pdf?1539642476,BE0002793
F1723,A Review of the bioactivity and potential health benefits of peppermint tea (Mentha piperita L),//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/723/original/peppermint_oil.pdf?1538429254,BE0002433
F1475,Selexipag FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/475/original/207947s001lbl.pdf?1536793316,BE0002887
F804,"Melegestrol acetate, Australia",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/804/original/1.pdf?1532544308,BE0002638
F1862,Lesinurad FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/862/original/207988lbl.pdf?1539641643,BE0002793
F2123,Venclexta FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/123/original/Venclexta_FDA_label.pdf?1543868185,BE0002638
F1714,Sofosbuvir and Velpatasvir FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/714/original/208341s007lbl.pdf?1538414793,BE0003549
F1715,Sofosbuvir and Velpatasvir EMA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/715/original/epclusa-epar-product-information_en.pdf?1538414830,BE0003549
F1477,"VOSEVI (sofosbuvir, velpatasvir, and voxilaprevir) FDA Label",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/477/original/vosevi_pi.pdf?1536861147,BE0002887
F1859,Rupatadine Canadian Prescribing Information,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/859/original/RUPALL-monograph-EN.pdf?1539636355,BE0002793
F1505,Opicapone EMA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/505/original/Opicapone_EMA.pdf?1537199944,BE0003536
F1497,Opicapone EMA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/497/original/anx_135047_en.pdf?1536965128,BE0002887
F1854,Isavuconazole FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/854/original/Isavuconazole_FDA_label.pdf?1539633382,BE0002793
F1696,Pitilosant FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/696/original/Pitilosant_FDA.pdf?1538148649,BE0002433
F1748,Pitolisant EMA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/748/original/anx_133706_en.pdf?1538592778,BE0003549
F114,"European Medicines Agency (EMA): Assessment report on Curcuma xanthorrhiza Roxb. (C. xanthorrhiza D. Dietrich)., rhizoma",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/114/original/WC500144564.pdf?1527261710,BE0002793
F114,"European Medicines Agency (EMA): Assessment report on Curcuma xanthorrhiza Roxb. (C. xanthorrhiza D. Dietrich)., rhizoma",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/114/original/WC500144564.pdf?1527261710,BE0002638
F114,"European Medicines Agency (EMA): Assessment report on Curcuma xanthorrhiza Roxb. (C. xanthorrhiza D. Dietrich)., rhizoma",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/114/original/WC500144564.pdf?1527261710,BE0003549
F114,"European Medicines Agency (EMA): Assessment report on Curcuma xanthorrhiza Roxb. (C. xanthorrhiza D. Dietrich)., rhizoma",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/114/original/WC500144564.pdf?1527261710,BE0002433
F114,"European Medicines Agency (EMA): Assessment report on Curcuma xanthorrhiza Roxb. (C. xanthorrhiza D. Dietrich)., rhizoma",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/114/original/WC500144564.pdf?1527261710,BE0002363
F114,"European Medicines Agency (EMA): Assessment report on Curcuma xanthorrhiza Roxb. (C. xanthorrhiza D. Dietrich)., rhizoma",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/114/original/WC500144564.pdf?1527261710,BE0002281
F114,"European Medicines Agency (EMA): Assessment report on Curcuma xanthorrhiza Roxb. (C. xanthorrhiza D. Dietrich)., rhizoma",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/114/original/WC500144564.pdf?1527261710,BE0000807
F114,"European Medicines Agency (EMA): Assessment report on Curcuma xanthorrhiza Roxb. (C. xanthorrhiza D. Dietrich)., rhizoma",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/114/original/WC500144564.pdf?1527261710,BE0000814
F379,Encorafenib review,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/379/original/Encorafenib_Review.pdf?1530720666,BE0002638
F379,Encorafenib review,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/379/original/Encorafenib_Review.pdf?1530720666,BE0003536
F379,Encorafenib review,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/379/original/Encorafenib_Review.pdf?1530720666,BE0002363
F763,Olux monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/763/original/1.pdf?1532387445,BE0002638
F1776,Biktarvy FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/776/original/BIktarvy_fda.pdf?1538773116,BE0003657
F3814,Spravato FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/814/original/Spravato_FDA_label.pdf?1551896525,BE0003549
F3817,Spravato FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/817/original/Spravato_FDA_label.pdf?1551896554,BE0002638
F3820,Spravato FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/820/original/Spravato_FDA_label.pdf?1551897479,BE0003536
F3823,Spravato FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/823/original/Spravato_FDA_label.pdf?1551897504,BE0002793
F4108,Brexanolone FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/108/original/211371lbl.pdf?1553536038,BE0000747
F1481,Apalutamide FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/481/original/210951s000lbl-2.pdf?1536864092,BE0002887
F1431,Apalutamide FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/431/original/Apalutamide_FDA.pdf?1536340059,BE0003536
F1432,Erleada (apalutamide) monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/432/original/Erleada_FDA_label.pdf?1536340075,BE0003536
F1819,Apalutamide FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/819/original/Apalutamide_FDA.pdf?1539297404,BE0002793
F1823,Erleada monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/823/original/ERLEADA-pi.pdf?1539361821,BE0002793
F365,FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/365/original/Binetinib_FDA.pdf?1530652661,BE0003541
F366,EMA assessment report,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/366/original/EMA_withdrawal_letter.pdf?1530652749,BE0003541
F367,EMA assessment report,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/367/original/EMA_withdrawal_letter.pdf?1530652842,BE0002433
F1725,"FDA label, Binimetinib",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/725/original/FDA_label_bini.pdf?1538434262,BE0002433
F1824,Avatrombopag FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/824/original/Avatrombopag_FDA_label.pdf?1539362386,BE0002793
F1665,Voxilaprevir FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/665/original/Voxilaprevir_FDA.pdf?1537911858,BE0002433
F1666,Management of Unique Populations with HCV Infection,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/666/original/a2c6786846e0cb95193716302d2cc4b6b757.pdf?1537912099,BE0002433
F1478,"VOSEVI ( (sofosbuvir, velpatasvir, and voxilaprevir) FDA Label",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/478/original/vosevi_pi.pdf?1536861615,BE0002887
F1522,Letermovir FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/522/original/LETERMOVIR_FDA_LABEL.pdf?1537288530,BE0003536
F1523,Letermovir FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/523/original/Prevymis__EMA_label.pdf?1537288966,BE0003536
F1853,Letermovir FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/853/original/letermovir_fda.pdf?1539632684,BE0002793
F1747,Letermovir EMA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/747/original/prevymis-epar-public-assessment-report_en.pdf?1538591893,BE0003549
F4402,Erdafitinib FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/402/original/212018s000lbl.pdf?1555368103,BE0002793
F4402,Erdafitinib FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/402/original/212018s000lbl.pdf?1555368103,BE0002638
F1664,Deutetrabenazine FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/664/original/Deutetrabenazine_FDA.pdf?1537911236,BE0002433
F3571,Egaten FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/571/original/Egaten_FDA_label.pdf?1550684579,BE0002433
F3568,Egaten FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/568/original/Egaten_FDA_label.pdf?1550684563,BE0002793
F3577,Egaten FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/577/original/Egaten_FDA_label.pdf?1550685318,BE0002638
F3580,Egaten FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/580/original/Egaten_FDA_label.pdf?1550685347,BE0003543
F3583,Egaten FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/583/original/Egaten_FDA_label.pdf?1550685388,BE0001111
F3586,Egaten FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/586/original/Egaten_FDA_label.pdf?1550685417,BE0003536
F3589,Egaten FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/589/original/Egaten_FDA_label.pdf?1550685445,BE0002363
F3592,Egaten FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/592/original/Egaten_FDA_label.pdf?1550686032,BE0003336
F3595,Egaten FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/595/original/Egaten_FDA_label.pdf?1550686050,BE0002887
F3598,Egaten FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/003/598/original/Egaten_FDA_label.pdf?1550686065,BE0003549
F1473,Eravacycline FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/473/original/Eravacycline_FDA_label.pdf?1536790055,BE0002638
F1473,Eravacycline FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/473/original/Eravacycline_FDA_label.pdf?1536790055,BE0002198
F1663,Rupacarib,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/663/original/Rupacarib_FDA.pdf?1537909073,BE0002433
F4196,Siponimod FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/196/original/Siponimod_FDA_label.pdf?1554153879,BE0002638
F4196,Siponimod FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/004/196/original/Siponimod_FDA_label.pdf?1554153879,BE0002793
F1686,"CYP1A2 activity, gender and smoking, as variables influencing the toxicity of caffeine",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/686/original/Europe_CYP1A2.pdf?1538062575,BE0002433
F767,Eumovate cream monograph,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/767/original/1.pdf?1532446750,BE0002638
F1686,"CYP1A2 activity, gender and smoking, as variables influencing the toxicity of caffeine",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/686/original/Europe_CYP1A2.pdf?1538062575,BE0002433
F1686,"CYP1A2 activity, gender and smoking, as variables influencing the toxicity of caffeine",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/686/original/Europe_CYP1A2.pdf?1538062575,BE0002433
F1686,"CYP1A2 activity, gender and smoking, as variables influencing the toxicity of caffeine",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/686/original/Europe_CYP1A2.pdf?1538062575,BE0002433
F1686,"CYP1A2 activity, gender and smoking, as variables influencing the toxicity of caffeine",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/686/original/Europe_CYP1A2.pdf?1538062575,BE0002433
F1686,"CYP1A2 activity, gender and smoking, as variables influencing the toxicity of caffeine",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/686/original/Europe_CYP1A2.pdf?1538062575,BE0002433
F1454,Acid peptic diseases: pharmacological approach to treatment,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/454/original/Acid_peptic_diseases_Pharmacological_approach_to_t.pdf?1536602544,BE0003536
F1668,Enasidenib FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/668/original/Enadisenib_FDA_label.pdf?1537912686,BE0002433
F1716,Enasidenib FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/716/original/209606s000lbl-2.pdf?1538416178,BE0003549
F1479,Enasidenib FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/479/original/209606s000lbl.pdf?1536861874,BE0002887
F1858,Enasidenib FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/858/original/209606s000lbl-3.pdf?1539636102,BE0002793
F1498,Enasidenib FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/498/original/Enasidenib_FDA.pdf?1536965261,BE0003536
F119,Amino Acid Sequence of Phospholipase AZ-a! from the Venom of Crotalus adamanteus,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/000/119/original/J._Biol._Chem.-1977-Heinrikson-4913-21.pdf?1527281760,BE0000070
F1499,Eurartesim EMA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/499/original/piperaquine.pdf?1536965668,BE0003536
F1670,CYP1A2 CTEP cancer.gov,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/670/original/cyp1a2.doc?1537975412,BE0002433
F1669,"CYP1A2 document, cancer.gov",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/669/original/cyp1a2.doc?1537914124,BE0002433
F1671,CYP1A2 CTEP cancer.gov,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/671/original/cyp1a2.doc?1537975784,BE0002433
F1673,Cancer.gov CTEP CYP1A2 document,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/673/original/cyp1a2.doc?1537979489,BE0002433
F1674,CYP1A2 cancer.gov CTEP,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/674/original/cyp1a2.doc?1537980001,BE0002433
F2079,Baloxavir Marboxil FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/079/original/Baloxavir_Marboxil_FDA_label.pdf?1543256133,BE0003677
F2079,Baloxavir Marboxil FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/002/079/original/Baloxavir_Marboxil_FDA_label.pdf?1543256133,BE0002638
F1840,Nabilone FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/840/original/018677s011lbl-2.pdf?1539624376,BE0002793
F1842,Nabiximols AUSPAR Profile,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/842/original/auspar-nabiximols-130927-pi.pdf?1539625514,BE0002793
F1686,"CYP1A2 activity, gender and smoking, as variables influencing the toxicity of caffeine",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/686/original/Europe_CYP1A2.pdf?1538062575,BE0002433
F1683,"Pilocarpine pharmacology review, FDA",//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/683/original/200890_pilocarpine_clinpharm_PREA.pdf?1537998135,BE0002433
F1749,Ivosidenib FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/749/original/211192s000lbl-2.pdf?1538592989,BE0003549
F1855,Ivosidenib FDA label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/855/original/Ivosidenib_FDA_label.pdf?1539634060,BE0002793
F1508,Ivosidenib FDA Label,//s3-us-west-2.amazonaws.com/drugbank/cite_this/attachments/files/000/001/508/original/211192s000lbl.pdf?1537211522,BE0002887
