"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SEO","34108","44185","Vacant","1.81","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SEO","34108","44185","Vacant","2.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","Contractor","N/A","N/A","Project Manager","1.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HPTO","30666","45551","IT Support Officer","1.00","Programme and Project Management (PPM)"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HSO","30666","42000","Scientist","34.83","Information Technology"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HEO","27150","36922","Scientific Support","7.49","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HEO","27150","36922","Vacant","1.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HEO","27150","36922","Vacant","1.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HSO","30666","42000","Vacant","2.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HPTO","30666","45551","Scientific Support","1.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","HPTO","30666","45551","Vacant","1.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","Contractor","N/A","N/A","Project Support Officer","1.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SO","27612","37128","Scientist","31.40","Programme and Project Management (PPM)"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","SO","27612","37128","Vacant","17.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","PTO","27612","40268","Scientific Support","11.50","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","PTO","27612","40268","Vacant","1.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","EO","22770","30181","Scientific Support","2.54","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","AO","18956","22515","Scientific Support","14.72","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","AO","18956","22515","Vacant","3.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","AA","15753","19788","Scientific Support","9.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","AA","15753","19788","Vacant","4.00","Science and Engineering"
"Home Office","Home Office","Centre for Applied Science & Technology","1HOS02","Police Staff","60750","95000","Police Adviser","4.00","Science and Engineering"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Grade 6","55904","73892","Senior Principal Research Officer","2.00","Social Research"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Grade 7 Economist","57543","70879","Economist","3.00","Economics"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Grade 7","45626","61285","Principal Research Officer","3.60","Social Research"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","SRO","38135","47850","Social Researcher","9.80","Social Research"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Senior Stats Officer","36250","47366","Senior Statistician","1.00","Statisticians"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","Economic Assistant","31545","41155","Economic Assistant","2.00","Economics"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","RO","27612","37128","Social Researcher","8.00","Social Research"
"Home Office","Home Office","Crime and Policing Analysis","1HOS12","RO","27612","37128","Vacant","1.00","Social Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","Grade 6","55904","73892","Senior Operational Researcher","1.00","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","Grade 6","55904","73892","Vacant","1.00","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","Grade 7 Economist","57543","70879","Economist","2.00","Economics"
"Home Office","Home Office","Decision Support for Operations","1HOS11","Grade 7","45626","61285","Operational Researcher","4.05","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","Grade 7","45626","61285","Vacant","1.00","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","Grade 7","45626","61285","Operational Support","2.00","Operational Delivery"
"Home Office","Home Office","Decision Support for Operations","1HOS11","SSO","38135","51373","Operational Researcher","5.59","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","Economic Assistant","31545","41155","Economic Assistant","5.00","Economics"
"Home Office","Home Office","Decision Support for Operations","1HOS11","HSO","30666","42000","Vacant","3.00","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","HSO","30666","42000","Operational Researcher","10.00","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","HEO","27150","36922","Higher Executive Officer","1.83","Operational Delivery"
"Home Office","Home Office","Decision Support for Operations","1HOS11","SO","27612","37128","Operational Researcher","3.00","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","SO","27612","37128","Vacant","2.00","Operational Research"
"Home Office","Home Office","Decision Support for Operations","1HOS11","EO","22770","30181","Executive Officer","1.62","Operational Delivery"
"Home Office","Home Office","Decision Support for Operations","1HOS11","AO","18956","22515","Administrative Officer","1.00","Operational Delivery"
"Home Office","Home Office","Economic Assessment Unit","1HOS09","Grade 7 Economist","57543","70879","Economic Adviser","2.00","Economics"
"Home Office","Home Office","Economic Assessment Unit","1HOS09","Economic Assistant","31545","41155","Economist","3.00","Economics"
"Home Office","Home Office","Economic Assessment Unit","1HOS09","HEO","27150","36922","Economic Support","0.93","Economics"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","Grade 6","55904","73892","Head of Unit","1.00","Statisticians"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","Grade 7","45626","61285","Head of Science Secretariat","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","Grade 7","45626","61285","Head of Resources","1.00","Human Resources"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","Grade 7","45626","61285","Head of Communications","1.00","Communications"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","Grade 7","45626","61285","Chief of Staff","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","Grade 7","45626","61285","Staff Officer","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","SEO","34108","44185","Secretariat Support","2.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","SSO","38135","51373","Secretariat Support","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","HSO","30666","42000","Secretariat Support","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","HSO","30666","42000","Vacant","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","HEO","27150","36922","Communications Support","1.00","Communications"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","HEO","27150","36922","Learning and Commissioning Manager","1.00","Human Resources"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","HEO","27150","36922","Secretariat Support","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","HSO","30666","42000","Vacant","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","EO","22770","30181","Secretariat Support","2.00","Science and Engineering"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","EO","22770","30181","Communications Support","3.00","Communications"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","EO","22770","30181","Learning and Commissioning Officer","1.00","Human Resources"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","EO","22770","30181","Resourcing Executive","1.00","Human Resources"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","EO","22770","30181","Director Support","0.61","Communications"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","EO","22770","30181","Vacant","1.00","Communications"
"Home Office","Home Office","Home Office Science Secretariat and Services","2HOS02","AO","18956","22515","Secretariat Support","1.00","Science and Engineering"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Grade 6","55904","73892","Senior Principal Research Officer","1.00","Social Research"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Grade 6","55904","73892","Senior Economist","0.70","Economics"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Grade 7","45626","61285","Principal Research Officer","3.00","Social Research"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Grade 7 Economist","57543","70879","Economic Adviser","3.00","Economics"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","SRO","38135","47850","Social Researcher","11.77","Social Research"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Senior Stats Officer","36250","47366","Statistician","1.00","Statisticians"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","Economic Assistant","31545","41155","Economic Assistant","3.00","Economics"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","RO","27612","37128","Social Researcher","2.00","Social Research"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","RO","27612","37128","Vacant","2.00","Social Research"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","AO","18956","22515","Team Support Officer","1.00","Operational Delivery"
"Home Office","Home Office","Migration and Border Analysis","1HOS13","EO","22770","30181","Team Support Officer","1.00","Operational Delivery"
"Home Office","Home Office","National DNA Database Unit","2HOS02","Grade 6","55904","73892","Senior Technical Manager","3.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","Grade 7","45626","61285","Senior Team Leader","1.80","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","Grade 7","45626","61285","Senior Assurance Manager","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","Grade 7","45626","61285","Business Assurance Manager","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","SEO","34108","44185","Scientific Support","8.27","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","SEO","34108","44185","Data and Information Analyst","0.67","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","SEO","34108","44185","Team Leader","0.67","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","HSO","30666","42000","Vacant","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","SEO","34108","44185","Operational Manager","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","SEO","34108","44185","Change Manager","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","HEO","27150","36922","Research Officer","3.80","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","HEO","27150","36922","Information Manager","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","HEO","27150","36922","Administration Team Manager","2.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","HEO","27150","36922","Security Manager","1.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","EO","22770","30181","Project Support","5.40","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","AO","18956","22515","Administrative Support Officer","2.00","Science and Engineering"
"Home Office","Home Office","National DNA Database Unit","2HOS02","AO","18956","22515","Vacant","2.00","Science and Engineering"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","Grade 6","55904","73892","Head of Unit","2.00","Social Research"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","Grade 7","45626","61285","Operational Researcher","1.00","Operational Research"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","Grade 7 Economist","57543","70879","Economist","1.00","Economics"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","Grade 7","45626","61285","Principal Research Officer","2.43","Social Research"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","SRO","38135","47850","Social Researcher","7.40","Social Research"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","Economic Assistant","31545","41155","Economic Assistant","4.00","Economics"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","RO","27612","37128","Research Officer","3.00","Social Research"
"Home Office","Home Office","Research and Analysis - Security","1HOS09","SSO","38135","51373","Operational Researcher","1.00","Operational Research"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","Grade 7","45626","61285","Senior Forensic Pathology Manager","2.00","Science and Engineering"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","Grade 7","45626","61285","Head of Camera Commissioner Team","1.00","Science and Engineering"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","Grade 7","45626","61285","Forensic Science Policy","2.00","Science and Engineering"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","SEO","34108","44185","Scientific Advisers","2.00","Science and Engineering"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","Senior Information Officer","38135","47850","Communications Officer","1.00","Science and Engineering"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","HEO","27150","36922","Policy Adviser","0.80","Science and Engineering"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","EO","22770","30181","Regulation Support","2.80","Science and Engineering"
"Home Office","Home Office","Regulatory and Strategic Support Unit","1HOS10","EO","22770","30181","Vacant","1.00","Science and Engineering"
"Home Office","Home Office","Home Office Statistics","1HOS01","Grade 6","55904","73892","Senior Statistician","2.00","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","Grade 7","45626","61285","Senior Statistician","4.83","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","Grade 7","45626","61285","Vacant","1.00","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","Grade 7","45626","61285","Finance Manager","1.00","Finance"
"Home Office","Home Office","Home Office Statistics","1HOS01","SRO","38135","47850","Senior Researcher","1.89","Social Research"
"Home Office","Home Office","Home Office Statistics","1HOS01","Senior Stats Officer","36250","47366","Statistician","3.00","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","Senior Stats Officer","36250","47366","Vacant","2.00","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","SEO","34108","44185","Statistical Support Officer","2.83","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","Police staff","60750","95000","Police Adviser","1.00","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","HEO","27150","36922","Statistical Support Officer","2.00","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","Assistant Statistician","31545","41155","Statistician","3.00","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","HSO","30666","42000","Statistician","1.00","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","HSO","30666","42000","Vacant","3.00","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","Stats Officer","24904","33796","Statistician","4.00","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","Stats Officer","24904","33796","Vacant","4.00","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","EO","22770","30181","Administrative Support","8.61","Statisticians"
"Home Office","Home Office","Home Office Statistics","1HOS01","AO","18956","22515","Statistical Support Officer","6.53","Statisticians"
"Home Office","Home Office","Animals in Science Regulation Unit","1HOS04","Grade 6","55904","73892","Head of Division","1.00","Policy"
"Home Office","Home Office","Animals in Science Regulation Unit","EQV09","Grade 6","55904","73892","Animal Scientific Procedures Inspectors","20.21","Vets"
"Home Office","Home Office","Animals in Science Regulation Unit","EQV09","Grade 6","55904","73892","Animal Scientific Procedures Inspectors","0.80","Medicine"
"Home Office","Home Office","Animals in Science Regulation Unit","1HOS04","SEO","34108","44185","Regulation Support","1.00","Policy"
"Home Office","Home Office","Animals in Science Regulation Unit","1HOS04","SEO","34108","44185","Regulation Support","1.00","Planning"
"Home Office","Home Office","Animals in Science Regulation Unit","1HOS04","SEO","34108","44185","Regulation Support","2.00","Operational Delivery"
"Home Office","Home Office","Animals in Science Regulation Unit","1HOS04","EO","22770","30181","Regulation Support","5.00","Operational Delivery"
"Home Office","Home Office","Animals in Science Regulation Unit","1HOS04","AO","18956","22515","Regulation Support","5.00","Operational Delivery"
"Home Office","Home Office","Animals in Science Regulation Unit","1HOS04","HEO","27150","36922","Business Manager","1.00","Operational Delivery"
"Home Office","Home Office","Immigration Enforcement Director General's Office","3IE01","EO","22770","30181","Operational Officer","1.00","Operational Delivery"
"Home Office","Home Office","Immigration Enforcement Director General's Office","3IE01","SEO","34108","44185","Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Immigration Enforcement Director General's Office","3IE01","Grade 7","45626","61285","Operational Manager","2.00","Operational Delivery"
"Home Office","Home Office","Immigration Enforcement Director General's Office","3IE01","HEO","27150","36922","Operational Manager","2.80","Operational Delivery"
"Home Office","Home Office","Director Of Operations - Director's Office","2IE02","Grade 7","45626","61285","Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - Director's Office","2IE02","HEO","27150","36922","Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - Director's Office","2IE02","EO","22770","30181","Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","EO","22770","30181","Operational Officer","70.60","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","Grade 6","55904","73892","Senior Operational Manager","2.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","Grade 7","45626","61285","Operational Manager","11.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","HEO","27150","36922","Operational Manager","19.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","Immigration Inspector","32602","39537","Operational Manager","19.20","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","CIO","27150","36922","Operational Manager","59.60","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","IO","22770","30181","Operational Officer","333.30","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","AO","18956","22515","Operational Support Officer","130.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","AIO","18956","22515","Operational Support Officer","95.60","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","AA","15753","19788","Operational Officer","10.40","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","SEO","34108","44185","Operational Manager","7.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","AIO","18956","22515","Operational Support Officer","5.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","AO","18956","22515","Operational Support Officer","26.29","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","CIO","27150","36922","Operational Manager","7.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","EO","22770","30181","Operational Officer","21.24","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","Grade 6","55904","73892","Senior Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","Grade 7","45626","61285","Operational Manager","3.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","HEO","27150","36922","Operational Manager","8.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","Immigration Inspector","32602","39537","Operational Manager","3.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","IO","22770","30181","Operational Officer","53.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","SEO","34108","44185","Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","AA","15753","19788","Operational Support Officer","3.50","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","AIO","18956","22515","Operational Support Officer","78.10","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","AO","18956","22515","Operational Support Officer","107.20","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","CIO","27150","36922","Operational Manager","47.40","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","EO","22770","30181","Operational Officer","91.10","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","Grade 6","55904","73892","Senior Operational Manager","6.00","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","Grade 7","45626","61285","Operational Manager","6.50","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","HEO","27150","36922","Operational Manager","17.30","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","Immigration Inspector","32602","39537","Operational Manager","12.70","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","IO","22770","30181","Operational Officer","251.10","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","SEO","34108","44185","Operational Manager","7.00","Operational Delivery"
"Home Office","Home Office","Director of Operations - Central Operations","1IE09","AIO","18956","22515","Operational Support Officer","31.60","Operational Delivery"
"Home Office","Home Office","Director of Operations - Central Operations","1IE09","AO","18956","22515","Operational Support Officer","9.90","Operational Delivery"
"Home Office","Home Office","Director of Operations - Central Operations","1IE09","CIO","27150","36922","Operational Manager","8.00","Operational Delivery"
"Home Office","Home Office","Director of Operations - Central Operations","1IE09","EO","22770","30181","Operational Officer","13.50","Operational Delivery"
"Home Office","Home Office","Director of Operations - Central Operations","1IE09","Grade 6","55904","73892","Senior Operational Manager","3.00","Operational Delivery"
"Home Office","Home Office","Director of Operations - Central Operations","1IE09","Grade 7","45626","61285","Operational Manager","9.50","Operational Delivery"
"Home Office","Home Office","Director of Operations - Central Operations","1IE09","HEO","27150","36922","Operational Manager","10.80","Operational Delivery"
"Home Office","Home Office","Director of Operations - Central Operations","1IE09","Immigration Inspector","32602","39537","Operational Manager","2.00","Operational Delivery"
"Home Office","Home Office","Director of Operations - Central Operations","1IE09","IO","22770","30181","Operational Officer","33.23","Operational Delivery"
"Home Office","Home Office","Director of Operations - Central Operations","1IE09","SEO","34108","44185","Operational Manager","17.00","Operational Delivery"
"Home Office","Home Office","Director of Strategy and Transformation - Strategy and Engagement","1IE13","EO","22770","30181","Operational Officer","5.00","Operational Delivery"
"Home Office","Home Office","Director of Strategy and Transformation - Strategy and Engagement","1IE13","Grade 6","55904","73892","Senior Operational Manager","4.00","Operational Delivery"
"Home Office","Home Office","Director of Strategy and Transformation - Strategy and Engagement","1IE13","Grade 7","45626","61285","Operational Manager","12.00","Operational Delivery"
"Home Office","Home Office","Director of Strategy and Transformation - Strategy and Engagement","1IE13","HEO","27150","36922","Operational Manager","3.00","Operational Delivery"
"Home Office","Home Office","Director of Strategy and Transformation - Strategy and Engagement","1IE13","SEO","34108","44185","Operational Manager","7.73","Operational Delivery"
"Home Office","Home Office","Director of Crime and Intelligence - Director's Office","2IE01","EO","22770","30181","Operational Officer","1.00","Operational Delivery"
"Home Office","Home Office","Director of Crime and Intelligence - Director's Office","2IE01","Grade 6","55904","73892","Senior Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director of Crime and Intelligence - Director's Office","2IE01","SEO","34108","44185","Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Operational Intelligence","1IE06","AA","15753","19788","Operational Support Officer","4.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Operational Intelligence","1IE06","AIO","18956","22515","Administrative Support Officer","5.40","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Operational Intelligence","1IE06","AO","18956","22515","Administrative Support Officer","227.60","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Operational Intelligence","1IE06","CIO","27150","36922","Operational Manager","51.10","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Operational Intelligence","1IE06","EO","22770","30181","Operational Officer","214.80","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Operational Intelligence","1IE06","Grade 6","55904","73892","Senior Operational Manager","5.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Operational Intelligence","1IE06","Grade 7","45626","61285","Operational Manager","19.50","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Operational Intelligence","1IE06","HEO","27150","36922","Operational Manager","107.90","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Operational Intelligence","1IE06","Immigration Inspector","32602","39537","Operational Manager","23.30","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Operational Intelligence","1IE06","IO","22770","30181","Operational Officer","171.10","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Operational Intelligence","1IE06","SEO","34108","44185","Operational Manager","28.80","Operational Delivery"
"Home Office","Home Office","Criminal Investigations","1IE05","CIO","27150","36922","Criminal/Financial Investigator","51.90","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","Immigration Inspector","32602","39537","Criminal/Financial Investigator","17.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","IO","22770","30181","Criminal/Financial Investigator","356.20","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","SEO","34108","44185","Criminal/Financial Investigator","3.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","EO","22770","30181","Operational Support","16.50","Operational Delivery"
"Home Office","Home Office","Criminal Investigations","1IE05","AO","18956","22515","Operational Support Officer","22.20","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","HEO","27150","36922","Operational Support Officer","9.80","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","Grade 7","45626","61285","Senior Criminal/Financial Investigator","10.20","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","Grade 6","55904","73892","Senior Operational Manager","2.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Casework","1IE04","EO","22770","30181","Operational Officer","377.20","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE04","Grade 6","55904","73892","Senior Operational Manager","4.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE04","Grade 7","45626","61285","Operational Manager","11.83","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE04","CIO","27150","36922","Operational Manager","9.27","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE04","HEO","27150","36922","Operational Manager","115.99","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE04","Immigration Inspector","32602","39537","Operational Manager","3.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE04","IO","22770","30181","Operational Officer","68.40","Operational Delivery"
