"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","23276","26408","Paralegal Officer","17.77","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","23276","26408","Senior Personal Assistant","1.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","23276","26408","Victim and Witness Care Support Officer","3.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 Paralegal Off (Nat)","23276","26408","Paralegal Officer","8.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2 (Nat)","27339","31231","Area Estates and Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2 (Nat)","27339","31231","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2 (Nat)","27339","31231","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2 (Nat)","27339","31231","HR Advisor","0.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2 (Nat)","27339","31231","Paralegal Business Manager","2.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2 (Nat)","27339","31231","Witness Care Manager","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2  Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B3 (Nat)","33924","40678","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B3 (Nat)","33924","40678","Group Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B3 (Nat)","33924","40678","Group Equality, Diversity and Community Engagement Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B3 (Nat)","33924","40678","Head of Group Operations Centre","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B3 (Nat)","33924","40678","Senior District Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level E Admin (Nat)","62437","72460","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Paralegal Assistant (Nat)","20050","21266","Paralegal Assistant","11.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Principal Crown Advocate (Nat)","71114","78355","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Senior Crown Advocate (Nat)","61960","67255","Senior Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Senior Crown Prosecutor (Nat)","42728","52140","Senior Crown Prosecutor","57.59","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Associate Prosecutor (Nat)","28296","32325","Associate Prosecutor","17.50","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Associate Prosecutor (Nat)","28296","32325","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Crown Advocate (Nat)","47065","56184","Crown Advocate","19.40","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Crown Advocate ABP (Nat)","56730","60477","Advocacy Assessor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Crown Advocate ABP (Nat)","56730","60477","Crown Advocate","8.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Crown Prosecutor (Lon)","34378","37810","Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Crown Prosecutor (Nat)","32632","36124","Crown Prosecutor","11.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Legal Manager 1 (National)","52140","60263","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Legal Manager 1 (National)","52140","60263","District Crown Prosecutor","13.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Legal Manager 2 (National)","62437","72460","Head of Communication Division","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Legal Manager 2 (National)","62437","72460","Senior District Business Manager","3.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Legal Trainee AP1 (Nat)","28296","32325","Associate Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 Paralegal Off (Nat)","23276","26408","Paralegal Officer","4.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A1 (Nat)","16601","17120","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A2 (Nat)","18550","19887","Area Business Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A2 (Nat)","18550","19887","Area Finance and Resources Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A2 (Nat)","18550","19887","Area Performance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A2 (Nat)","18550","19887","Business Support Officer","3.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A2 (Nat)","18550","19887","Casework Assistant","91.09","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A2 (Nat)","18550","19887","Fees Clerk","4.35","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A2 (Nat)","18550","19887","Paralegal Officer","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A2 (Nat)","18550","19887","Witness Care Officer","8.03","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level A2 (Nat)","18550","19887","Administrative Officer","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 (Nat)","23276","26408","Business Support Manager","1.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 (Nat)","23276","26408","Case Progression Manager","5.56","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 (Nat)","23276","26408","Fees Clerk","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 (Nat)","23276","26408","Fees Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 (Nat)","23276","26408","Office Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 (Nat)","23276","26408","Paralegal Officer","29.45","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 (Nat)","23276","26408","Senior Personal Assistant","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 (Nat)","23276","26408","Witness Care Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 Legal Trainee (Nat)","23276","26408","Pupil Barrister","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 Paralegal Off (Nat)","23276","26408","Business Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 Paralegal Off (Nat)","23276","26408","Case Progression Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 Paralegal Off (Nat)","23276","26408","Paralegal Officer","53.63","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 (Nat)","27339","31231","Area Estates and Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 (Nat)","27339","31231","Area Finance Manager","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 (Nat)","27339","31231","Area Performance and Finance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 (Nat)","27339","31231","Business Assurance Manager","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 (Nat)","27339","31231","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 (Nat)","27339","31231","Paralegal Business Manager","1.79","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2  Paralegal BM (Nat)","27339","31231","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2  Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","7.88","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B3 (Nat)","33924","40678","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B3 (Nat)","33924","40678","Senior District Business Manager","3.95","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level E Admin (Nat)","62437","72460","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Paralegal Assistant (Nat)","20050","21266","Paralegal Assistant","13.15","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Principal Crown Advocate (Nat)","71114","78355","Principal Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Senior Crown Advocate (Nat)","61960","67255","Senior Crown Advocate","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Senior Crown Prosecutor (Nat)","42728","52140","Casework Administration Manager","3.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Senior Crown Prosecutor (Nat)","42728","52140","Senior Crown Prosecutor","108.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 (Lon)","24296","27954","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Crown Prosecutor (Nat)","32632","36124","Crown Prosecutor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 Paralegal Off (Nat)","23276","26408","Paralegal Officer","0.57","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Legal Manager 2 (London)","66005","74450","Legal Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Legal Manager 2 (National)","62437","72460","Legal Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level A1 (Lon)","17762","18281","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level A2 (Lon)","19921","21306","Administrative Officer","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level A2 (Nat)","18550","19887","Administrative Officer","47.04","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 (Lon)","24296","27954","Business Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 (Lon)","24296","27954","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 (Lon)","24296","27954","Paralegal Officer","22.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 (Lon)","24296","27954","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 (Nat)","23276","26408","Business Support Officer","4.57","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 (Nat)","23276","26408","Case Progression Officer","4.03","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 (Nat)","23276","26408","Paralegal Officer","5.97","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 Legal Trainee (Nat)","23276","26408","Pupil Barrister","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 Legal Trainee (Nat)","23276","26408","Trainee Solicitor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 Paralegal Off (Lon)","24296","27954","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B1 Paralegal Off (Nat)","23276","26408","Paralegal Officer","11.21","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B2 (Lon)","28321","32830","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B2 (Lon)","28321","32830","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B2 (Nat)","27339","31231","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B2  Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level B3 (Lon)","34988","42685","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level D Admin (Lon)","48665","63760","Policy Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Legal Manager 1 (National)","52140","60263","Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Legal Manager 2 (London)","66005","74450","Prosecutor","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Legal Manager 2 (National)","62437","72460","Prosecutor","3.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Legal Manager 2 (National)","62437","72460","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Paralegal Assistant (Nat)","20050","21266","Paralegal Assistant","2.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","RCPO - Admin Assistant","18015","20412","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","RCPO - Admin Officer","20275","23381","Administrative Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","RCPO - Executive Officer","24304","30132","Paralegal Officer","4.39","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","RCPO - Executive Officer","24304","30132","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","RCPO - Higher Exec Officer","29905","36200","Paralegal Business Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Senior Crown Prosecutor (Nat)","42728","52140","Senior Crown Prosecutor","9.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","23.53","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","SPECIALIST FRAUD DIVISION","CPS-C-041","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","16.98","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Associate Prosecutor (Nat)","28296","32325","Associate Prosecutor","9.90","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Associate Prosecutor 2 (Nat)","31992","35416","Associate Prosecutor","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Crown Advocate (Nat)","47065","56184","Crown Advocate","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Crown Advocate ABP (Nat)","56730","60477","Crown Advocate","6.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Crown Prosecutor (Nat)","32632","36124","Crown Prosecutor","9.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Legal Manager 1 (National)","52140","60263","Legal Manager","10.85","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Legal Manager 2 (National)","62437","72460","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level A2 (Nat)","18550","19887","Administrative Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level A2 (Nat)","18550","19887","Casework Assistant","63.79","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level A2 (Nat)","18550","19887","Fees Clerk","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level A2 (Nat)","18550","19887","Casework Assistant","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B1 (Nat)","23276","26408","Business Support Manager","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B1 (Nat)","23276","26408","Case Progression Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B1 (Nat)","23276","26408","Casework Administration Manager","10.41","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B1 (Nat)","23276","26408","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B1 (Nat)","23276","26408","Victim and Witness Care Support Officer","2.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B1 Legal Trainee (Nat)","23276","26408","Legal Trainee","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B1 Paralegal Off (Nat)","23276","26408","Paralegal Officer","20.66","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B2  Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B2 (Nat)","27339","31231","Area Estates and Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B2 (Nat)","27339","31231","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B2 (Nat)","27339","31231","Area Performance Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B2 (Nat)","27339","31231","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B2 (Nat)","27339","31231","Paralegal Business Manager","0.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B2  Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","6.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B3 (Nat)","33924","40678","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B3 (Nat)","33924","40678","Area Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level B3 (Nat)","33924","40678","Equality, Diversity and Community Engagement Manager","1.51","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Level E Admin (Nat)","62437","72460","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Paralegal Assistant (Nat)","20050","21266","Paralegal Assistant","9.45","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Senior Crown Advocate (Nat)","61960","67255","Senior Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES/CYMRU","CPS-G-001","Senior Crown Prosecutor (Nat)","42728","52140","Senior Crown Prosecutor","67.15","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Associate Prosecutor (Nat)","28296","32325","Associate Prosecutor","17.38","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Crown Advocate (Nat)","47065","56184","Crown Advocate","7.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Crown Advocate ABP (Nat)","56730","60477","Crown Advocate","16.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Crown Prosecutor (Nat)","32632","36124","Crown Prosecutor","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Legal Manager 1 (National)","52140","60263","District Crown Prosecutor","16.95","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Legal Manager 2 (National)","62437","72460","Senior District Crown Prosecutor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Legal Trainee AP1 (Nat)","28296","32325","Legal Trainee","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 Paralegal Off (Nat)","23276","26408","Business Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 Paralegal Off (Nat)","23276","26408","Paralegal Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A1 (Nat)","16601","17120","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A2 (Nat)","18550","19887","Business Support Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A2 (Nat)","18550","19887","Casework Assistant","97.01","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A2 (Nat)","18550","19887","Fees Clerk","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A2 (Nat)","18550","19887","Receptionist","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level A2 (Nat)","18550","19887","Witness Care Officer","2.46","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","23276","26408","Area Finance and Resources Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","23276","26408","Business Support Manager","3.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","23276","26408","Business Support Officer","1.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","23276","26408","Case Progression Manager","10.32","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 (Nat)","23276","26408","Casework Administration Manager","4.78","Operational Delivery"
