"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Crown Advocate (Nat)","47605","54532","Crown Advocate","56.17","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Crown Advocate Ctrl Div (Nat)","50560","63121","Crown Advocate","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Crown Prosecutor (Nat)","27722","31374","Crown Prosecutor","0.64","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 Paralegal Officer (Nat)","20277","25632","Paralegal Officer","66.48","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 Paralegal Officer (Nat)","20277","25632","Performance Officer","1.81","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 Paralegal Officer (Nat)","20277","25632","Procurement Officer","0.88","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Administrative assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Administrative Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Administrative assistant","6.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Driver","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Messenger","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Receptionist","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Records Centre Officer","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Reprographics Officer","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A2 (Nat)","15949","19239","Administrative Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A2 (Nat)","15949","19239","Administrative Officer","121.88","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A2 (Nat)","15949","19239","Driver","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A2 (Nat)","15949","19239","Fees Clerk","0.81","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A2 (Nat)","15949","19239","Witness Care Officer","12.53","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A2 Per Sec (Nat)","17357","23356","Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Administrative Manager","19.26","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Area Facilities Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Area Secretariat Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Case Progession Manager","10.72","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Case Progression Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Paralegal Officer","4.92","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Senior Personal Assistant","4.68","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Witness Care Manager","2.21","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B2 (Nat)","25972","30313","Area Estates and Facilities Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B2 (Nat)","25972","30313","Area Finance Manager","1.76","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B2 (Nat)","25972","30313","Area Performance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B2 (Nat)","25972","30313","Paralegal Business Manager","8.81","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B2 Paralegal BM (Nat)","25972","30313","Paralegal Business Manager","8.29","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B3 (Nat)","32228","39481","Area Communications Manager","1.80","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B3 (Nat)","32228","39481","Area Operations Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B3 (Nat)","32228","39481","Business Change and Delivery Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B3 (Nat)","32228","39481","Equality, Diversity and Community Engagement Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level D Admin (Nat)","45191","57910","Area Operations Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level D Admin (Nat)","45191","57910","Business Change and Delivery Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level D Legal (Nat)","45191","57910","Legal Manager","21.42","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level E Admin (Nat)","62437","71736","Area Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level E Legal (Nat)","62437","71736","Head of Complex Casework Unit","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level E Legal (Nat)","62437","71736","Legal Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level E Legal (Nat)","62437","71736","Senior District Crown Prosecutor","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level E Legal (Nat)","62437","71736","Special Casework Lawyer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Paralegal Assistant (Nat)","16489","20592","Paralegal Assistant","21.60","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Paralegal Assistant (Nat)","16489","20592","Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Principal Crown Advocate (Nat)","71114","77579","Principal Crown Advocate","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","RCPO - Executive Officer (Nat)","20400","26000","Paralegal Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","59.01","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Senior Crown Advocate (Nat)","61960","66589","Senior Crown Advocate","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Senior Crown Prosecutor (Nat)","35376","42730","Senior Crown Prosecutor","52.58","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Senior Crown Prosecutor (Nat)","35376","42730","Senior District Crown Prosecutor","0.59","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Crown Advocate (Lon)","50660","58843","Crown Advocate","6.96","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Crown Advocate (Nat)","47605","54532","Crown Advocate","12.97","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Crown Advocate CPSD (Lon)","50660","58843","Senior Crown Prosecutor","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Crown Advocate CPSD (Nat)","47605","54532","Senior Crown Prosecutor","7.27","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level A2 (Nat)","15949","19239","Area Finance and Resources Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level A2 (Nat)","15949","19239","Performance Officer","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level A2 (Nat)","15949","19239","Workforce Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B1 (Nat)","20277","25632","Area Finance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B1 (Nat)","20277","25632","Learning and Development Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B1 (Nat)","20277","25632","Senior Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B1 (Nat)","20277","25632","Workforce Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B2 (Nat)","25972","30313","Area Office Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B2 (Nat)","25972","30313","HR Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B2 (Nat)","25972","30313","Project Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level D Admin (Nat)","45191","57910","Area Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level D Legal (Lon)","48665","63121","Legal Manager","4.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level D Legal (Nat)","45191","57910","Legal Manager","5.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level D Legal (Nat)","45191","57910","Performance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level E Legal (Nat)","62437","71736","Legal Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","SCP Above Break Point (Lon)","44453","56953","Legal Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","SCP Above Break Point (Lon)","44453","56953","Senior Crown Prosecutor","19.09","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","46.88","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Senior Crown Prosecutor (Nat)","35376","42730","Senior Crown Prosecutor","11.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Level A2 (Lon)","17275","20631","Administrative Officer","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Level B1 (Lon)","21304","27132","Caseworker","10.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Level E Legal (Lon)","65005","73708","Crown Advocate","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Level E Legal (Lon)","65005","73708","Head of unit","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Level E Legal (Lon)","65005","73708","Specialist Prosecutor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","RCPO - Admin Officer (Lon)","20275","23381","Administrative Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","RCPO - Executive Officer (Lon)","24304","30132","Caseworker","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","RCPO - Higher Exec Officer (Lon)","29905","36200","Senior Casework Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","SCP Above Break Point (Lon)","44453","56953","Senior Legal Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Specialist Prosecutor (Lon)","54532","67840","Crown Advocate","4.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","7.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level A2 (Nat)","15949","19239","Administrative Officer","2.28","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level A2 (Nat)","15949","19239","Caseworker","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level B1 (Nat)","20277","25632","Caseworker","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level B2 (Nat)","25972","30313","Senior Casework Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level E Legal (Nat)","62437","71736","Head of unit","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level E Legal (Nat)","62437","71736","Specialist Prosecutor","2.92","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Executive Officer (Nat)","20400","26000","Business Support Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Executive Officer (Nat)","20400","26000","Caseworker","6.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Executive Officer (Nat)","20400","26000","Senior Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Higher Exec Officer (Nat)","25972","32200","Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Senior Crown Prosecutor (Nat)","35376","42730","Senior Crown Prosecutor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Specialist Prosecutor (Nat)","50560","63121","Crown Advocate","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Specialist Prosecutor (Nat)","50560","63121","Specialist Prosecutor","4.25","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","Level A1 (Lon)","15015","17662","Administrative assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","Level A2 (Lon)","17275","20631","Administrative Officer","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","Level B1 (Lon)","21304","27132","Caseworker","9.83","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","Level B1 (Lon)","21304","27132","Project Support Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","Level D Admin (Lon)","48665","63121","Senior Policy Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","Level E Legal (Lon)","65005","73708","Head of unit","4.92","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","Level E Legal (Lon)","65005","73708","Legal Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","Level E Legal (Lon)","65005","73708","Specialist Prosecutor","6.09","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Admin Assistant (Lon)","18015","20412","Administrative assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Admin Officer (Lon)","20275","23381","Administrative Officer","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Executive Officer (Lon)","24304","30132","Caseworker","13.73","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","RCPO - Higher Exec Officer (Lon)","29905","36200","Senior Casework Manager","2.80","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","Senior Crown Prosecutor (Lon)","36791","44333","Senior Crown Prosecutor","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-005","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","10.96","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level A1 (Lon)","15015","17662","Administrative assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level A2 (Lon)","17275","20631","Business Support Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B1 (Lon)","21304","27132","Business Support Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B2 (Lon)","26905","31864","Performance and Finance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B2 (Lon)","26905","31864","Project Implementation Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level B2 (Lon)","26905","31864","Senior Executive Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","Level D Admin (Lon)","48665","63121","Senior Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","RCPO - Admin Officer (Lon)","20275","23381","Finance Support Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-042","RCPO - Higher Exec Officer (Lon)","29905","36200","HR Data Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Crown Advocate (Lon)","50660","58843","Specialist Prosecutor","13.77","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Crown Advocate (Nat)","47605","54532","Liaison Magistrate","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Crown Advocate (Nat)","47605","54532","Specialist Prosecutor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 Paralegal Officer (Lon)","21304","27132","Paralegal Officer","9.46","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 Paralegal Officer (Nat)","20277","25632","Paralegal Officer","8.80","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level A1 (Lon)","15015","17662","Administrative assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level A1 (Nat)","14033","16524","Administrative assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level A2 (Lon)","17275","20631","Administrative Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level A2 (Lon)","17275","20631","Casework Assistant","10.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level A2 (Nat)","15949","19239","Casework Assistant","4.77","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level A2 Per Sec (Lon)","18622","23977","Personal Assistant","0.83","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 (Lon)","21304","27132","Caseworker","18.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 (Lon)","21304","27132","Paralegal Officer","12.36","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 (Lon)","21304","27132","Policy Assistant","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 (Nat)","20277","25632","Casework Administration Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 (Lon)","26905","31864","Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 (Lon)","26905","31864","Examiner","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 (Lon)","26905","31864","Paralegal Business Manager","4.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 (Nat)","25972","30313","Paralegal Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 Paralegal BM (Lon)","26905","31864","Paralegal Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B3 (Lon)","33239","41430","Area Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B3 (Lon)","33239","41430","Policy Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level E Legal (Lon)","65005","73708","Legal Manager","7.63","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level E Legal (Lon)","65005","73708","Prosecutor","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level E Legal (Nat)","62437","71736","Legal Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level E Legal (Nat)","62437","71736","Prosecutor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Paralegal Assistant (Lon)","17816","21832","Paralegal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Paralegal Assistant (Nat)","16489","20592","Paralegal Assistant","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Principal Crown Advocate (Ctrl Div)","93095","113782","Principal Crown Advocate","5.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Admin Assistant (Lon)","18015","20412","Administrative assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Admin Officer (Lon)","20275","23381","Casework Assistant","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Executive Officer (Lon)","24304","30132","Caseworker","7.61","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Executive Officer (Nat)","20400","26000","Paralegal Officer","0.61","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Executive Officer (Lon)","24304","30132","Paralegal Officer","4.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Grade 7 Legal (Lon)","51665","66121","Specialist Prosecutor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Higher Exec Officer (Nat)","25972","32200","Paralegal Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Higher Exec Officer (Lon)","29905","36200","Paralegal Business Manager","5.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","SCP Above Break Point (Lon)","44453","56953","Specialist Prosecutor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Senior Crown Prosecutor (Lon)","36791","44333","Senior Crown Prosecutor","5.60","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","17.22","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Specialist Prosecutor (Nat)","50560","63121","Liaison Magistrate","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Specialist Prosecutor (Nat)","50560","63121","Specialist Prosecutor","11.50","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Public Services Prosecution Division","CPS-C-041","DEFRA - Grade 6 Legal","57936","68990","Legal Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Public Services Prosecution Division","CPS-C-041","DEFRA - Grade 7 Legal","47847","57432","Specialist Prosecutor","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","Public Services Prosecution Division","CPS-C-041","Level A2 (Lon)","17275","20631","Casework Assistant","1.00","Operational delivery"
