Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,436-Telephones,30.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545309,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,TS3 0HG,475-Other Services,150.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545364,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG14 5FD,471-Security Services,720.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545361,F-C & A - Central,REDACTED GENERAL SUPPLIER,DA18 4AL,150-Other Indirect Expenses,821.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545367,A-Chief Exec,REDACTED GENERAL SUPPLIER,NG8 1FG,456-Specialists Fees,20.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545338,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG4 4QE,457-Publicity/Mrktng/Advertg,826.4600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545349,C-Communities,REDACTED GENERAL SUPPLIER,NW2 2NH,456-Specialists Fees,218.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,200-R & M of Buildings,36.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545344,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG2 4EU,475-Other Services,194.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,426-Stationery,77.8300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545304,R-Resources,REDACTED GENERAL SUPPLIER,BB5 5YJ,475-Other Services,1296.9200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545370,C-Communities,REDACTED GENERAL SUPPLIER,WF6 1TN,463-Other Contractor Paymnts,38.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,202470,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG2 6DN,840-Fees & Charges - Adults,75.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,202469,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG2 6DN,840-Fees & Charges - Adults,81.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,263.5700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,202471,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG2 6DN,840-Fees & Charges - Adults,89.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545325,R-Resources,REDACTED GENERAL SUPPLIER,SK4 1AS,473-Election expenses,18452.0500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545325,R-Resources,REDACTED GENERAL SUPPLIER,SK4 1AS,473-Election expenses,11297.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545257,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,WS7 3JQ,200-R & M of Buildings,351.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,250.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,3009.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,2859.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,903.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545344,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG2 4EU,475-Other Services,645.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545319,F-C & A - Central,REDACTED GENERAL SUPPLIER,M1 2WD,475-Other Services,114.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,202491,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG3 5AS,840-Fees & Charges - Adults,30.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545323,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG16 5FD,425-Printing,176.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545351,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 2BY,512-Other Agency & Cont Serv,5314.0200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,2687.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545299,F-C & A - Central,REDACTED GENERAL SUPPLIER,RG14 3BQ,512-Other Agency & Cont Serv,10102.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,2858.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,3009.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545299,F-C & A - Central,REDACTED GENERAL SUPPLIER,RG14 3BQ,512-Other Agency & Cont Serv,-3333.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545312,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG1 1GG,525-Transport Operators,7485.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,2858.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,3009.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545312,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG1 1GG,525-Transport Operators,7144.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,3009.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545225,F-C & A - Central,REDACTED GENERAL SUPPLIER,B30 2HF,455-Consultants Fees,750.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,2829.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,3429.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,2858.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545325,R-Resources,REDACTED GENERAL SUPPLIER,SK4 1AS,473-Election expenses,31323.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545305,Z-Capital,REDACTED GENERAL SUPPLIER,NG10 5DL,9NB-Bldg Wrk-Contract Pymnts,1050.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545305,Z-Capital,REDACTED GENERAL SUPPLIER,NG10 5DL,9NB-Bldg Wrk-Contract Pymnts,2034.2700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,202501,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG12 2AA,520-Community Care,2240.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,3009.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545344,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG2 4EU,475-Other Services,495.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,2859.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,3216.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,S-East Midlands Council,REDACTED GENERAL SUPPLIER,,330-Staff Travel,275.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,2858.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,2858.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545279,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 5PN,516-Payts-Ext Foster Parents,3009.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545240,V-Central Items,REDACTED GENERAL SUPPLIER,NG2 1BJ,456-Specialists Fees,798.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545240,V-Central Items,REDACTED GENERAL SUPPLIER,NG2 1BJ,456-Specialists Fees,1013.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545240,V-Central Items,REDACTED GENERAL SUPPLIER,NG2 1BJ,456-Specialists Fees,1658.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545240,V-Central Items,REDACTED GENERAL SUPPLIER,NG2 1BJ,456-Specialists Fees,1162.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,400-Furniture,105.4200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,P-Royal Centre,REDACTED GENERAL SUPPLIER,,330-Staff Travel,218.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545241,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG9 8EY,450-Grants,2250.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,437-IT Equipment,117.8600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545242,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,FY7 6TX,211-Gas,50.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,2.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,25.5300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,264.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545368,C-Communities,REDACTED GENERAL SUPPLIER,ST4 9HF,408-Materials General,3192.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545368,C-Communities,REDACTED GENERAL SUPPLIER,ST4 9HF,408-Materials General,1355.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545368,C-Communities,REDACTED GENERAL SUPPLIER,ST4 9HF,408-Materials General,956.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545368,C-Communities,REDACTED GENERAL SUPPLIER,ST4 9HF,408-Materials General,1462.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545368,C-Communities,REDACTED GENERAL SUPPLIER,ST4 9HF,408-Materials General,2558.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545352,C-Communities,REDACTED GENERAL SUPPLIER,NG7 2AL,463-Other Contractor Paymnts,42347.9100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545277,C-Communities,REDACTED GENERAL SUPPLIER,NG18 3EF,401-Operational Equipment,550.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545244,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG3 2EG,516-Payts-Ext Foster Parents,15953.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545245,F-C & A - Central,REDACTED GENERAL SUPPLIER,B38 8SD,516-Payts-Ext Foster Parents,898.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,R-Resources,REDACTED GENERAL SUPPLIER,,437-IT Equipment,1040.5100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,49.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545318,R-Resources,REDACTED GENERAL SUPPLIER,SL1 4DX,436-Telephones,50.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545246,F-C & A - Central,REDACTED GENERAL SUPPLIER,B19 1RJ,512-Other Agency & Cont Serv,2383.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545247,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG7 7LJ,508-Voluntary Associations,6250.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545243,C-Communities,REDACTED GENERAL SUPPLIER,NG15 7LL,401-Operational Equipment,1566.8800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545249,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG7 7LJ,508-Voluntary Associations,47705.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545248,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG7 7LJ,508-Voluntary Associations,47705.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,404-Cleaning & Domestic Supp,102.7100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545271,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 6NX,450-Grants,26895.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545271,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 6NX,450-Grants,24825.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545271,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 6NX,450-Grants,31348.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545271,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 6NX,450-Grants,27089.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545251,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,SE1 7XA,520-Community Care,5895.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545251,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,SE1 7XA,520-Community Care,886.7200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545251,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,SE1 7XA,520-Community Care,886.7200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545251,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,SE1 7XA,520-Community Care,469.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545251,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,SE1 7XA,520-Community Care,-312.9600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,404-Cleaning & Domestic Supp,43.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,404-Cleaning & Domestic Supp,13.7200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,202485,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG3 3AP,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,202484,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG3 3AP,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,V-Central Items,REDACTED GENERAL SUPPLIER,,987-Short Term Creditors-Control,13.1100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545310,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG2 7PL,520-Community Care,108.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545310,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG2 7PL,520-Community Care,749.3800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545310,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG2 7PL,520-Community Care,77.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,V-Central Items,REDACTED GENERAL SUPPLIER,,REDACTED OTHER SPEND,469.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,514-Children in Care Paymnts,39.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545313,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG5 1AJ,520-Community Care,-2249.1700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545310,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG2 7PL,520-Community Care,31.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545310,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG2 7PL,520-Community Care,81.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545310,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG2 7PL,520-Community Care,474.1800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545310,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG2 7PL,520-Community Care,139.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545310,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG2 7PL,520-Community Care,120.1500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,11.7400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,2.7900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,10.4100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,1.4900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,8.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,14.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,450-Grants,16.9500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,426-Stationery,21.8900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,437-IT Equipment,314.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,2.9900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,4.9600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545327,V-Central Items,REDACTED GENERAL SUPPLIER,NG9 4AE,475-Other Services,120.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,202483,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,TA2 8LL,840-Fees & Charges - Adults,24.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,450-Grants,8.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,514-Children in Care Paymnts,12.9900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,514-Children in Care Paymnts,8.4900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,475-Other Services,12.9200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,450-Grants,199.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,408-Materials General,61.0100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,R-Resources,REDACTED GENERAL SUPPLIER,,401-Operational Equipment,147.1400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,412-Provisions,47.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545275,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG9 2ND,520-Community Care,23733.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,202493,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG17 2JQ,840-Fees & Charges - Adults,20.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,CHAPS,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,463-Other Contractor Paymnts,538245.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545274,C-Communities,REDACTED GENERAL SUPPLIER,PO7 7SE,475-Other Services,9.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545274,C-Communities,REDACTED GENERAL SUPPLIER,PO7 7SE,475-Other Services,1879.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,202498,G-C & A - Over 18's,REDACTED GENERAL SUPPLIER,NG1 4BQ,987-Control Accounts,134.0100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545260,R-Resources,REDACTED GENERAL SUPPLIER,EC2M 4QD,860-Other Recoverable Chrges,810.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545348,F-C & A - Central,REDACTED GENERAL SUPPLIER,C01 2TJ,401-Operational Equipment,50.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545348,F-C & A - Central,REDACTED GENERAL SUPPLIER,C01 2TJ,401-Operational Equipment,50.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545348,F-C & A - Central,REDACTED GENERAL SUPPLIER,C01 2TJ,401-Operational Equipment,50.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545274,C-Communities,REDACTED GENERAL SUPPLIER,PO7 7SE,475-Other Services,57.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545274,R-Resources,REDACTED GENERAL SUPPLIER,PO7 7SE,471-Security Services,1132.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545331,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG13 7JF,516-Payts-Ext Foster Parents,819.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545274,C-Communities,REDACTED GENERAL SUPPLIER,PO7 7SE,475-Other Services,57.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545273,Z-Capital,REDACTED GENERAL SUPPLIER,DE21 4AG,9NB-Bldg Wrk-Contract Pymnts,61129.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545272,V-Central Items,REDACTED GENERAL SUPPLIER,NG9 1EN,475-Other Services,300.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150723,545311,H-HRA,REDACTED GENERAL SUPPLIER,NG1 7BA,975-Short Term Debtors,5317.8900000000
