Post Unique Reference,Name,Grade (or equivalent),Job Title,Job/Team Function,Parent Department,Organisation,Unit,Contact Phone,Contact E-mail,Reports to Senior Post,Salary Cost of Reports (£),FTE,Actual Pay Floor (£),Actual Pay Ceiling (£),Professional/Occupational Group,Notes,Valid?
1HOS02,N/D,SCS1,"Director, Centre for Applied Science & Technology (CAST)","The Centre for Applied Science & Technology (CAST) provides expert advice, innovation and frontline support for the Home Office and its agencies on any issue relating to science and technology. CAST supports the full range of Home Office priorities in the areas of policing and tackling crime, counter terrorism, border security and controlling immigration. CAST only operate where others cannot for reasons of impartiality, national security or market failure.'",Home Office,Home Office,Home Office Science,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,6500000,1,0,0,Science and Engineering,,1
1HOS15,N/D,SCS1,"Chief Inspector, Head of Unit - Animals in Science Regulation Unit","The Animals in Science Regulation Unit (ASRU) comprises the policy, licensing and inspectorate staff responsible for administering the Animals (Scientific Procedures) Act 1986 (ASPA) and related regulations.  The Policy Team advises ministers on issues related to ASPA and responds to correspondence (including PQs and FOI enquiries) from MPs and the public.  Inspectors (all registered medical or veterinary practitioners) provide advice on applications to the Licensing Team who grant the licences on behalf of the Secretary of State.  Inspectors also visit registered establishments to check for non-compliance and provide advice on applications and good practice. The majority of visits are unannounced.'",Home Office,Home Office,Animals in Science Regulation Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,2010000,1,0,0,Vets,,1
1HOS13,N/D,SCS1,Head of Migration & Border Analysis,Provides research and analysis to support migration and border policy.',Home Office,Home Office,Migration and Border Analysis,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,1650000,1,0,0,Social Research,,1
1HOS12,N/D,SCS1,Head of Crime & Policing Analysis & Head of Profession for Social Research,Provides social science research and analysis to support Crime & Policing Group policy',Home Office,Home Office,Crime and Policing Analysis,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,2050000,1,0,0,Social Research,,1
1HOS09,N/D,SCS1,Head of Office for Security Counter-terrorism Research and Analysis,Provides research and analysis to support the Office of Security and Counter Terrorism.,Home Office,Home Office,Office of Security and Counter Terrorism Research & Analysis,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,900000,1,0,0,Social Research,,1
1HOS11,N/D,SCS1,Head of HO Science Decision Support for Operations,Provides operational research and analysis to support decision making in Home Office operations.,Home Office,Home Office,Decision Support for Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,1940000,0.8,0,0,Operational Research,,1
1HOS10,N/D,SCS1,Head of Regulatory and Strategic Support,"Oversees the provision of forensic pathology services in England & Wales ensuring the registration of appropriately qualified forensic pathologists on the HO Register, supporting the training of forensic pathologists, negotiating case fees and dealing with complaints against forensic pathologists.  The unit also provides operational and strategic support to the Forensic Science Regulator and Surveillance Camera Commissioner and futures work.",Home Office,Home Office,Regulatory and Strategic Support Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,490000,1,0,0,Science and Engineering,,1
1CS53,N/D,SCS1,Commercial Business Partner ESN,Supporting the procurement of the Emergency Services Network (ESN) and contract management of the current TETRA service provided by Airwave Solutions Limited.,Home Office,Home Office,Commercial Emergency Services Mobile Communications Programme,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,1CS05,0,1,0,0,Procurement,Salary costs inclued in 2CS02,1
1CS54,N/D,SCS1,Commercial Business Partner DDaT Law Enforcement,"Supporting the major projects commercial team to deliver major projects across the Home Office Group, with a particular focus on IT programmes.",Home Office,Home Office,Commercial Data Digital &Technology,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,1CS08,0,1,0,0,Procurement,Salary costs inclued in 2CS02,1
1CS63,VACANT,SCS1,Commercial Business Partner DDaT Borders and Immigration,"Supporting the major projects commercial team to deliver major projects across the Home Office Group, with a particular focus on IT programmes.",Home Office,Home Office,Commercial Data Digital &Technology,n/a,public.enquiries@homeoffice.gsi.gov.uk,1CS08,0,1,0,0,Procurement,Salary costs inclued in 2CS02,1
2COM01,Simon Wren,SCS2,Director of Communications,"Director of Communications / 'Leads the delivery of external and internal communications for the Home Office, working with the Secretary of State, Ministers and senior officials to provide leadership and advice on communications to support policy and departmental objectives. The Directorate is responsible for providing specialist services in media handling, strategic communications/marketing, digital, internal communications, insight/research and a correspondence service for the public and MPs.'",Home Office,Home Office,Communication Directorate,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CS01,940000,1,105000,109999,Communications,,1
1COM05,N/D,SCS1,Head of Digital Communications,"Head of Digital Communications / The Digital Communications Unit is responsible the delivery, maintenance and improvement of the Home Office’s internal and external digital communications channels. The unit creates and updates/maintains content for all channels including GOV.UK, the Home Office intranet and social media channels. The unit also produces graphics and video content.",Home Office,Home Office,Digital Communications,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2COM01,1000000,1,0,0,Communications,,1
1COM03,N/D,SCS1,"Head of Strategic Communications, Marketing and Insight","Head of Strategic Communications, Marketing and Insight develops the Home Office communication strategy and then delivers the necessary attitude and behaviour change campaigns that help the Department deliver its priorities, or defend its reputation.  The Unit undertakes quantitative and qualitative research, surveys and social media monitoring . This ensures campaigns are grounded in evidence and insight and are robustly evaluated. We operate domestically and globally, with staff based in China, India and the Gulf.  We use third parties to undertake face to face communications to migrants across the Horn of Africa, Afghanistan and northern France.",Home Office,Home Office,"Strategic Communications, Marketing and Insight",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2COM01,1550000,1,0,0,Communications,,1
1COM04,N/D,SCS1,Head of News,"Head of News (Press Office / Visits and Events) / The Press Office is responsible for all press and media handling activities within the Home Office and acts as the spokesperson for the Home Secretary. Leading the Press Office, the Head of News helps to develop and deliver effective media handling strategies and support to Ministers and policy teams as well as proactive media handling strategies. The Ministerial Visits and Events team develops and delivers visits and events designed to support communication and ministerial objectives, focused on gaining original media coverage or strengthening relationships with key influencers and audience groups. Visits managers for each Minister and the Home Secretary arrange and accompany on visits and events and organise high-profile conferences and speeches where there is ministerial involvement.",Home Office,Home Office,Press Office and Planning Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2COM01,2540000,1,0,0,Communications,,1
1COM06,N/D,SCS1,"Head of Internal Communications, Staff Engagement and Professional Development","Head of internal communication is responsible for co-ordinating communications to all of our 30,000 staff in both operational and HQ roles in the UK and internationally and developing and delivering the internal element of the Home Office’s communication strategy. The unit supports our senior leaders in setting out the vision for the department, providing channels for two-way conversations with our staff that raise awareness, promote engagement and drive behaviours to deliver departmental objectives.",Home Office,Home Office,Internal Communications,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2COM01,0,1,0,0,Communications,,1
4PO02,Patsy Wilkinson,SCS4,Second Permanent Under Secretary,Second Permanent Under Secretary,Home Office,Home Office,2nd PUS Office,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,1,0,0,Other,,1
3BF01,Charles Montgomery,SCS3,Director General of Border Force,"Responsible for the delivery of the strategic aims of Border Force; the strengthening of the UK’s security through strong border controls, protecting the country from illegal immigration, organised crime and terrorism",Home Office,Home Office,BF Director General,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,1260000,1,140000,144999,Operational Delivery,,1
2BF03,Philip Duffy,SCS2,"Chief Operating Officer, Border Force",The Chief Operating Officer will be accountable to the Director General Border Force for the overall performance of the Border Force and will be responsible for ensuring achievement of the goals and outcomes agreed with Ministers,Home Office,Home Office,Border Force Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3BF01,0,1,95000,99999,Operational Delivery,,1
2BF01,Penny Freston,SCS2,"Director, Strategy & Transformation",To manage the fundamental revision to operational practices and procedures,Home Office,Home Office,BF Strategy & Change,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3BF01,310000,1,110000,114999,Operational Delivery,,1
1BF11,N/D,SCS1,"People and Capacity Deputy Director, Border Systems","Leading work to establish the People Capability programme, focusing on leading the introduction of the new performance management approach for Border Force",Home Office,Home Office,BF Strategy & Change,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF01,900000,1,0,0,Operational Delivery,,1
1BF04,N/D,SCS1,"Regional Director, South","The role is to lead and develop approx 900 staff working to secure the UK border in South, South West England .  The remit is to create a fully integrated; multi skilled and flexible workforce to ensure that only legitimate people and goods enter the UK",Home Office,Home Office,Border Force Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF03,24910000,1,0,0,Operational Delivery,,1
1BF20,N/D,SCS1,Head of Operational Assurance,Operational Assurance Directorate will provide objective second line assurance of Border Force operational activity through the development and implementation of new assurance standards and a risk-based assurance and testing regime,Home Office,Home Office,Border Force Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3BF01,1860000,1,0,0,Operational Delivery,,1
2BF05,N/D,SCS1,"Director, Border Systems Improvement","Accountable for leading the delivery of technology enabled business change, ensuring Border Force becomes a 21st century public sector service that is digital by default. This includes overseeing a comprehensive portfolio of programmes",Home Office,Home Office,BF Border Systems Prog,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3BF01,1490000,1,0,0,Operational Delivery,,1
1BF03,N/D,SCS1,Head of Central Region,"Operational responsibility for border control operations (1150 staff) for all ports and airports in the region (Port of Felixstowe, Harwich International Port, Port of Tilbury, Thamesport, Purfleet, Sheerness, London City Airport, London Luton Airport, Stansted Airport, Norwich Airport, Birmingham International Airport, East Midlands Airport, Cardiff Airport, Cardiff Docks, Swansea Docks, Pembroke Dock, Port of Fishguard, Port of Holyhead) and postal operations at the offices of exchange at Mount Pleasant (Royal Mail) and Coventry International Hub (Parcelforce)",Home Office,Home Office,Border Force Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF03,31540000,1,0,0,Operational Delivery,,1
1BF14,N/D,SCS1,"Regional Director, South East and Europe","The role is to lead and develop approx 1,500 staff working to secure the UK border in South, South East England and Juxtaposed Controls in Paris, Brussels & Norrthern France.  The remit is to create a fully integrated; multi skilled and flexible workforce",Home Office,Home Office,Border Force Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF03,38090000,1,0,0,Operational Delivery,,1
1BF23,N/D,SCS1,"Deputy Director Strategy, Planning & Operational Policy","Responsible for developing new strategies for Border Force, deciding on direction, resourcing and implementation, and working closely with the Deputy Director for Programmes and Planning to ensure strategy is translated into delivery through programmes and business plans. The post holder also leads the operational policy function.",Home Office,Home Office,BF Strategy & Change,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF01,2170000,1,0,0,Operational Delivery,,1
1BF22,N/D,SCS1,Deputy Director Digital Permissions,"Responsible for the development and delivery of the Digital Permissions Programme with the objective considering the potential to digitise, where appropriate, processes related to visas and other forms of permissions",Home Office,Home Office,BF Border Systems Prog,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF05,630000,1,0,0,Operational Delivery,,1
1BF19,N/D,SCS1,Deputy Director Industry Partnerships,Working with industry and other stakeholders to ensure that investment in infrastructure helps secure the border and facilitates trade.  The team: contributes to the work within BICS to achieve value for money funding models that are responsive to growth,Home Office,Home Office,BF Strategy & Change,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF01,0,1,0,0,Operational Delivery,1BF19 costs added to IBF11 as less than 5 staff,1
1CS50,N/D,SCS1,Service Director Digital Services at the Border,Service Director Digital Services at the Border,Home Office,Home Office,BF Border Systems Prog,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF05,1000000,1,0,0,Operational Delivery,,1
1BF12,N/D,SCS1,"Head of Cyclamen, Border Systems","This is a key role in delivering business capability to mitigate the risk of Radiological or Nuclear (RN) terrorism. The post holder leads a team to enable Border Force to design and deliver a more efficient capability to deter the import of RN material,",Home Office,Home Office,BF Border Systems Prog,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF05,800000,1,0,0,Operational Delivery,,1
1BF17,N/D,SCS1,"Director, National Operations and Command","Responsible for managing Border Force critical incidents, seasonal relief workforce, Maritime operations & development of the Operational Resources Model.",Home Office,Home Office,Border Force Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF03,10040000,1,0,0,Operational Delivery,,1
1BF18,N/D,SCS1,Head of Intelligence,"To effectively and efficiently manage all intelligence received, internally or externally, related to Border Force.",Home Office,Home Office,Border Force Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF03,25530000,1,0,0,Operational Delivery,,1
1BF28,N/D,SCS1,Stategy & Change,To manage Strategy & Change,Home Office,Home Office,BF Strategy & Change,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3BF01,0,1,0,0,Operational Delivery,1BF28 costs added to 1BF21 as less than 5 staff,1
1BF21,N/D,SCS1,"Deputy Director, Transformation & Change","Border Force Transformation Director with three responsibilities: (1) To manage a portfolio of programmes and projects which, in aggregate, will deliver the change required to achieve organisation's strategic objectives (budget £20m CDEL/£10m RDEL. (2) To",Home Office,Home Office,BF Strategy & Change,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF01,2800000,1,0,0,Operational Delivery,,1
1BF10,N/D,SCS1,Head of North Region,"The leadership and management of approximately 1000 staff and other resources across Border Force North Region to deliver key business results. The region covers 16 international airports and 12 major, (and countless smaller) seaports in Northern England,",Home Office,Home Office,Border Force Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF03,26310000,1,0,0,Operational Delivery,,1
1BF01,N/D,SCS1,Head of Heathrow Operations,"Responsible for Immigration and Customs border operations at London Heathrow, Farnborough, Northolt and RAF Brize Norton.  Leadership of approximatley 1,500 staff and management of budget of £83m.  Working with stakeholders at Heathrow to ensure the secur",Home Office,Home Office,Border Force Operations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2BF03,40080000,1,0,0,Operational Delivery,,1
2HR07,Robert Arnott,SCS2,Director of Strategy & Transformation,Director of Strategy & Transformation,Home Office,Home Office,Strategy & Transformation,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,1,85000,89999,Other,2HR07 costs added to IHR27 as less than 5 staff,1
1HR28,N/D,SCS1,Planning & Governance,Responsible for Planning & Governance,Home Office,Home Office,Strategy & Transformation,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR07,920000,1,0,0,Other,,1
1HR27,N/D,SCS1,Strategic Capabilities,Responsible for Strategic Capabilities,Home Office,Home Office,Strategy & Transformation,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR07,440000,1,0,0,Other,,1
3OSCT01,Tom Hurd,SCS3,Director General Office of Security and Counter terrorism,'Information withheld on security grounds',Home Office,Home Office,Director General's Office,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,1,115000,119999,Policy,,1
2OSCT06,N/D,SCS2,"Director CT Protect, Prepare, CBRNE, Science and Technology",'Information withheld on security grounds',Home Office,Home Office,Protect and Prepare,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
2OSCT04,N/D,SCS2,"Communication, Capabilities Development",'Information withheld on security grounds',Home Office,Home Office,Programme Office,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
2OSCT03,N/D,SCS2,Director CT Prevent,'Information withheld on security grounds',Home Office,Home Office,Prevent,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
2OSCT02,N/D,SCS2,"Director Strategy, Planning and International",'Information withheld on security grounds',Home Office,Home Office,Strategy and Resources,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
2OSCT01,N/D,SCS2,Director National Security,'Information withheld on security grounds',Home Office,Home Office,"Law, Security and International",0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
2OSCT11,N/D,SCS2,Director Strategic Centre for Organised Crime,'Information withheld on security grounds',Home Office,Home Office,Serious and Organised Crime,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
2OSCT07,N/D,SCS2,"Director, Security Industry Engagement",'Information withheld on security grounds',Home Office,Home Office,Security Industry Engagement,0207 035 4848 or Mincom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3OSCT01,0,1,0,0,Policy,,1
3CPG01,Paul Lincoln,SCS3,"Director General, Crime and Policing Group",Responsible for all aspects of the Crime and Policing Group. Member of the Executive Management Board.,Home Office,Home Office,Director General's Office,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,1820000,1,120000,124999,Policy,Includes Undercover Policing SCS,1
2CPG04,David Lamberti,SCS2,"Director, Policing & Fire",Responsible for developing and implementing the Government’s programme of police reforms. Member of the CPFG Board.,Home Office,Home Office,Policing and Fire,208 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,550000,1,90000,94999,Policy,,1
2CPG07,Alexander Macdonald,SCS2,"Director, Finance and Strategy","Responsible for finance for the group, corporate support and the group's strategic functions. Member of CPFG Board.",Home Office,Home Office,Finance and Strategy,209 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,3460000,1,90000,94999,Planning,Includes SSPU & PPT staff,1
2CPG10,Gordon Shipley,SCS2,Emergency Service Mobile Communications Programme and Airwave Director,"Responsible for the introduction of a better, smarter and cheaper communications system for the emergency services than the Airwave system currently in use.  Member of the CPFG Board",Home Office,Home Office,Emergency Services Mobile Communications Programme,210 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,5500000,1,135000,139999,Programme and Project Management (PPM),,1
2CPG13,Stephen Webb,SCS2,"Portfolio Director, Law Enforcement Technology Programmes","The Home Office is responsible for a range of major technology change programme which are vital for the future success of police forces and other law enforcement partners.  The Portfolio Director is accountable for ensuring that this portfolio of programmes delivers the agreed business benefits, within the agreed budgets, and is governed responsibly. Member of the CPFG Board.",Home Office,Home Office,Law Enforcement Technology Programmes,211 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,1240000,1,90000,94999,Programme and Project Management (PPM),Includes PIDU staff,1
2CPG12,Jeremy Oppenheim,SCS2,"Director, Safeguarding & Vunerability","Responsibility for safeguarding, modern slavery and public protection. Member of the CPFG Board",Home Office,Home Office,Safeguarding Unit,212 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,590000,1,100000,104999,Policy,Includes Sarah Severn,1
1CPG08,N/D,SCS1,Head of Police Strategy and Reform Unit,Responsible for modernisation and reform of police forces.,Home Office,Home Office,Police Strategy and Reform Unit,213 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG04,660000,1,0,0,Policy,,1
1CPG42,N/D,SCS1,Head of Public Protection Unit,Responsible for public protection and interpersonal violence policy,Home Office,Home Office,Public Protection,214 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG12,1940000,1,0,0,Policy,Includes Office of Childrens Champions,1
1CPG14,N/D,SCS1,Head of Modern Slavery Unit,Responsibility for delivering a cross-government strategy to address Modern Slavery,Home Office,Home Office,Modern Slavery Unit,215 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG12,560000,1,0,0,Policy,,1
1CPG15,N/D,SCS1,Head of Tackling Crime Unit,Responsible for delivering the Government’s strategy to prevent crime,Home Office,Home Office,Tackling Crime Unit,216 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG05,1710000,1,0,0,Policy,Includes UKFPU,1
1CPG20,N/D,SCS1,Head of Police Workforce and Capability Unit,"Responsible for ensuring that there is a modern framework for the police workforce that is seen by the public to be professional, skilled and rewarded appropriately.",Home Office,Home Office,Police Workforce and Efficiency Unit,217 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG04,1440000,1,0,0,Policy,,1
2CPG16,Mike Warren,SCS2,Director of Strategic Insights,"Responsible for  the analytical expertise and knowledge on crime and policing issues, combined with the local relationships and intelligence flows from the Force Insight Team.",Home Office,Home Office,Home Office Data Analytics,218 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,1430000,1,75000,79999,Policy,Also includes CPKH staff,1
1CPG12,N/D,SCS1,Head of Drug and Alcohol Unit & Drugs and Firearms Licensing Unit,Responsible for key reforms to tackle alcohol and drug misuse including a new cross government drug strategy.,Home Office,Home Office,Drug and Alcohol Unit,219 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG05,2870000,1,0,0,Policy,Includes DFLU,1
1CPG67,N/D,SCS1,Head of Live Services,Responsible for leading and delivering the Emergency Service Mobile Communications Programme,Home Office,Home Office,Emergency Services Mobile Communications Programme,220 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG10,460000,1,0,0,Programme and Project Management (PPM),,1
1CPG66,N/D,SCS1,"Deputy Programme Director, Technical and Requests Unit, ESMCP",Responsible for leading and delivering the Emergency Service Mobile Communications Programme,Home Office,Home Office,Emergency Services Mobile Communications Programme,221 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG10,0,1,0,0,Programme and Project Management (PPM),,1
1CPG46,N/D,SCS1,Head of Safeguarding Unit,Responsibility for the safeguarding of children and vulnerable adults.,Home Office,Home Office,Safeguarding Unit,222 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG12,1650000,1,0,0,Policy,,1
1CPG48,N/D,SCS1,Head of Efficiency and Resources Unit,"Responsible for delivering the annual parliamentary police funding settlement process, implementation of the Police Innovation Fund, providing contingency funding to the police, reforming existing legislation around riot compensation and developing a new funding model for the police.",Home Office,Home Office,Efficiency and Resources Unit,223 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG07,950000,1,0,0,Policy,,1
1CPFG65,N/D,SCS1,Head of Police Integrity Unit,The Unit acts as sponsor to a number of historic police misconduct panels,Home Office,Home Office,Police Integrity Unit,224 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG04,600000,1,0,0,Policy,,1
1CPG51,N/D,SCS1,"Deputy Programme Director, ESMCP",Responsible for leading and delivering the Emergency Service Mobile Communications Programme,Home Office,Home Office,Emergency Services Mobile Communications Programme,225 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG10,0,1,0,0,Programme and Project Management (PPM),,1
2CPG05,Daniel Greaves,SCS2,"Director, Crime",Responsible for developing and implementing the Modern Crime Prevention Strategy. Member of the CPFG Board.,Home Office,Home Office,Crime,226 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CPG01,490000,1,85000,89999,Policy,,1
1CPFG61,N/D,SCS1,Head of Police Transformation,Drive forward police transformation by understanding the policing landscape and understanding the benefits being delivered through transformation. Manage and assure the Police Innovation Fund and Police Transformation fund. Support the Police Reform and Transformation Board in delivering the Policing Vision 2025.,Home Office,Home Office,Law Enforcement Transformation Unit,227 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG04,400000,1,0,0,Policy,,1
1CPG57,N/D,SCS1,Chief Fire and Rescue Advisor,To provide timely professional advice on fire and rescue related matters to Ministers and policy teams and to manage the Crown Premises Fire Safety Inspection Team. The unit also assists the development and delivery of the fire reform programme along with providing advice to the Fire and Rescue Services/Authorities on request.,Home Office,Home Office,Chief Fire and Rescue Service,228 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG04,0,0.6,0,0,Policy,Included in 1CPG58,1
1CPG58,N/D,SCS1,Head of Fire Strategy and Reform Unit,"Responsible for developing and implementing a radical programme of reform to enhance the effectiveness, efficiency and transparency of the fire and rescue service and deliver better outcomes for the public. The Unit is also responsible for enhancing the fire prevention, protection and safety work of the service, including leading on the national Fire Kills campaign, and other activity including honours for the fire and rescue service..",Home Office,Home Office,Fire and Strategy Reform,229 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG05,1300000,1,0,0,Policy,Includes 1CPG59 & 1CPG57 staff,1
1CPG59,N/D,SCS1,Head of National Resilience and Fire Programmes,"Responsible for policy leadership on national resilience - ensuring an effective and proportionate fire response, leading the Fire and Rescue Service Strategic Resilience Board and maintaining strong links across Whitehall, with fire services and the devolved administrations.",Home Office,Home Office,National Resilience and Fire Programmes,230 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG05,0,1,0,0,Policy,Included in 1CPG58,1
1OCE04,N/D,SCS1,Head of Office Counter Extremism,"Responsible for Overseeing the implementation of the cross-government Counter Extremism Strategy, specifically responsible for the work of the national and local delivery teams within OCE.",Home Office,Home Office,Counter Extremism Strategy Delivery,231 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG12,4030000,1,0,0,Policy,Includes Extremism Analysis Unit,1
1CPFG63,N/D,SCS1,Head of Police Powers Unit,"Responsible for balancing the powers of the police and rights for citizens. Also responsibile for  reforming stop and search, Pre Charge Bail and reforming  the Police and Criminal Evidence Act",Home Office,Home Office,Police Powers Unit,232 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG04,1640000,1,0,0,Policy,,1
1CPG64,N/D,SCS1,Head of Home Office Sponsorship Unit,"Responsible for arms length bodies sponsorship, e.g the IPCC, HMIC, DBS as well as HO Sponsorship cross-cutting issues.",Home Office,Home Office,Home Office Sponsorship Unit,233 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG07,750000,1,0,0,Policy,Includes Anthony Grainger Inquiry,1
1CPG50,N/D,SCS1,Daniel Morgan Inquiry Secretariat,DMIP Secretary and budget holder,Home Office,Home Office,Daniel Morgan Independent Panel,239 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CPG07,610000,1,0,0,Policy,,1
