"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 (Nat)","21345","26408","Senior Personal Assistant","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 (Nat)","21345","26408","Witness Care Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 Paralegal Officer (Nat)","21345","26408","Case Progression Manager","4.41","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B1 Paralegal Officer (Nat)","21345","26408","Paralegal Officer","52.08","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 (Nat)","27339","31231","Area Estates and Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 (Nat)","27339","31231","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 (Nat)","27339","31231","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 (Nat)","27339","31231","Business Case Progression and Quality Team Manager","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 (Nat)","27339","31231","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 (Nat)","27339","31231","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B2 Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","8.88","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B3 (Nat)","33924","40678","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B3 (Nat)","33924","40678","Equality, Diversity and Community Engagement Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level B3 (Nat)","33924","40678","Senior District Business Manager","4.93","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","2.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level D Legal (Nat)","45191","58490","District Crown Prosecutor","13.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level E Admin (Nat)","62437","72460","Senior Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Level E Legal (Nat)","62437","72460","Senior District Crown Prosecutor","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Paralegal Assistant (Nat)","21345","26408","Paralegal Assistant","12.11","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Principal Crown Advocate (Nat)","71114","78355","Principal Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Senior Crown Advocate (Nat)","61960","67255","Senior Crown Advocate","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-005","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","123.72","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH WEST","CPS-G-006","Senior Crown Prosecutor (Nat)","35376","43157","Senior District Crown Prosecutor","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 Paralegal Officer (Nat)","21345","26408","Paralegal Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level A1 (Nat)","14775","16950","Casework Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level A2 (Lon)","18184","21095","Casework Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level A2 (Nat)","16788","19690","Casework Assistant","2.46","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 (Lon)","22425","27954","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 (Lon)","22425","27954","Paralegal Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 (Lon)","22425","27954","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 (Nat)","21345","26408","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","7.63","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B1 Paralegal Officer (Nat)","21345","26408","Paralegal Officer","7.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 (Lon)","28321","32830","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 (Nat)","27339","31231","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 Paralegal BM (Lon)","28321","32830","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level B2 Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level E Legal (Lon)","65005","74450","Legal Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level E Legal (Lon)","65005","74450","Prosecutor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level E Legal (Nat)","62437","72460","Legal Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Level E Legal (Nat)","62437","72460","Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Paralegal Assistant (Lon)","18753","22055","Paralegal Assistant","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Paralegal Assistant (Nat)","21345","26408","Paralegal Assistant","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Principal Crown Advocate (Ctrl Div)","93095","114920","Principal Crown Advocate","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Principal Crown Advocate (Ctrl Div)","93095","114920","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Executive Officer (Lon)","24304","30132","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","RCPO - Higher Exec Officer (Lon)","29905","36200","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Senior Crown Advocate (Lon)","64649","69997","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","15.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Organised Crime Division","CPS-C-029","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","9.50","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-028","Level B1 (Lon)","22425","27954","Executive Officer","1.94","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-028","Level B3 (Lon)","34988","42685","Head of Equality and Diversity Team","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-028","Level D Admin (Lon)","48665","63760","Equality and Diversity Policy Advisor","1.30","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-028","Level D Admin (Nat)","45191","58490","Equality and Diversity Policy Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Public Accountability and Inclusion Directorate","CPS-S-028","Level E Admin (Lon)","65005","74450","Equality and Diversity Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level D Admin (Nat)","45191","58490","Head of HR Operations","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level A2 (Lon)","18184","21095","Administrative Officer","13.63","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level B1 (Lon)","22425","27954","Executive Officer","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Legal Trainee B1 (Lon)","21304","27403","Legal Trainee","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level B1 Paralegal Officer (Lon)","22425","27954","Executive Officer","0.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level B2 (Lon)","28321","32830","Area Estates and Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level B2 (Lon)","28321","32830","HR Advisor","3.24","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level B2 (Lon)","28321","32830","Senior Finance Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level B2 (Nat)","27339","31231","Assistant Accountant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level B3 (Lon)","34988","42685","Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level B3 (Lon)","34988","42685","Senior HR Consultant","1.33","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level B3 (Nat)","33924","40678","Senior HR Consultant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level D Admin (Lon)","48665","63760","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level D Admin (Lon)","48665","63760","Head of Area Communications","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level D Admin (Lon)","48665","63760","Head of Equality and Diversity Team","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level D Admin (Lon)","48665","63760","Senior Business Manager","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London HR Operations","CPS-S-034","Level E Admin (Nat)","62437","72460","Head of Business Change and Governance","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Change and Area Operations","CPS-S-033","Level A2 (Lon)","18184","21095","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Change and Area Operations","CPS-S-033","Level B1 (Lon)","22425","27954","Area Performance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Change and Area Operations","CPS-S-033","Level B2 (Lon)","28321","32830","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Change and Area Operations","CPS-S-033","Level B3 (Lon)","34988","42685","Senior Project Manager","6.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Change and Area Operations","CPS-S-033","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Change and Area Operations","CPS-S-033","Level E Legal (Lon)","65005","74450","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Change and Area Operations","CPS-S-033","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Change and Area Operations","CPS-S-033","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Associate Prosecutor (Lon)","29313","33979","Associate Prosecutor","33.46","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Associate Prosecutor 2 (Lon)","33704","37069","Associate Prosecutor","1.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Crown Advocate (Lon)","50660","60626","Crown Advocate","44.26","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Crown Advocate ABP (Lon)","61052","65097","Crown Advocate","13.32","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Crown Prosecutor (Lon)","33704","37069","Crown Prosecutor","39.39","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level A1 (Lon)","15805","18100","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level A2 (Lon)","18184","21095","Administrative Officer","198.03","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level B1 (Lon)","22425","27954","Executive Officer","47.05","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level B1 (Lon)","22425","27954","Paralegal Officer","23.05","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Legal Trainee B1 (Lon)","21304","27403","Legal Trainee","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Legal Trainee B1 (Lon)","21304","27403","Legal Trainee","7.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Legal Trainee B1 (Nat)","20277","25888","Legal Trainee","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level B1 Paralegal Officer (Lon)","22425","27954","Executive Officer","14.28","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","114.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level B2 (Lon)","28321","32830","Paralegal Business Manager","6.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level B2 Paralegal BM (Lon)","28321","32830","Paralegal Business Manager","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level B3 (Lon)","34988","42685","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level D Legal (Lon)","48665","63760","Legal Manager","30.02","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level E Legal (Lon)","65005","74450","Deputy Chief Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level E Legal (Lon)","65005","74450","Legal Manager","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level E Legal (Lon)","65005","74450","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Level E Legal (Lon)","65005","74450","Specialist Prosecutor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Paralegal Assistant (Lon)","18753","22055","Paralegal Assistant","41.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Principal Crown Advocate (Lon)","75252","82533","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","RCPO - Higher Exec Officer (Lon)","29905","36200","Paralegal Business Manager","0.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Senior Crown Advocate (Lon)","64649","69997","Senior Crown Advocate","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","158.88","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","London Complex Casework Unit","CPS-G-017","Specialist Prosecutor (Lon)","54532","68518","Legal Manager","0.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level A2 (Lon)","18184","21095","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level A2 (Nat)","16788","19690","Administrative Officer","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B1 (Lon)","22425","27954","Delivery Officer","0.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B1 (Lon)","22425","27954","Personal Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","28321","32830","Case Auditor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","28321","32830","Delivery Manager","1.89","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","28321","32830","Information System Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","28321","32830","Performance and Information Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","28321","32830","Performance Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Nat)","27339","31231","Activity Based Costing Advisor","1.76","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Nat)","27339","31231","Case Auditor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Nat)","27339","31231","Performance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","34988","42685","Area Co-Ordinator","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","34988","42685","Delivery Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","34988","42685","Deputy Information Management Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","34988","42685","Fees Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","34988","42685","Senior Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Nat)","33924","40678","Delivery Manager","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Nat)","33924","40678","Project Implementation Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Nat)","33924","40678","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level D Admin (Lon)","48665","63760","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level D Admin (Nat)","45191","58490","Regional Operations Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level D Legal (Lon)","48665","63760","Legal Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Admin (Lon)","65005","74450","Delivery Manager","0.50","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Admin (Lon)","65005","74450","Head of Core Quality Standards, Performance Management and Activity Based Costing","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Admin (Lon)","65005","74450","Head of Court Business Delivery Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Admin (Lon)","65005","74450","Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Legal (Lon)","65005","74450","Legal Manager","1.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Legal (Lon)","65005","74450","Programme Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Legal (Lon)","65005","74450","Senior Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","International Division","CPS-S-017","Level A2 (Lon)","18184","21095","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","International Division","CPS-S-017","Level B1 (Lon)","22425","27954","Business Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","International Division","CPS-S-017","Level B1 (Lon)","22425","27954","Business Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","International Division","CPS-S-017","Level B1 (Lon)","22425","27954","Policy Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","International Division","CPS-S-017","Level B2 (Lon)","28321","32830","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","International Division","CPS-S-017","Level B2 (Nat)","27339","31231","District Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","International Division","CPS-S-017","Level B3 (Lon)","34988","42685","Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","International Division","CPS-S-017","Level B3 (Lon)","34988","42685","Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","International Division","CPS-S-017","Level E Legal (Lon)","65005","74450","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","International Division","CPS-S-017","Level E Legal (Lon)","65005","74450","Liaison Magistrate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","International Division","CPS-S-017","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","24.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","International Division","CPS-S-017","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Common Platform Programme","CPS-C-033","Level B1 (Lon)","22425","27954","Programme Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Common Platform Programme","CPS-C-033","Level D Admin (Lon)","48665","63760","Senior Information Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Common Platform Programme","CPS-C-033","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Common Platform Programme","CPS-C-033","Level D Legal (Nat)","45191","58490","Legal Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Digital Business Programme Team","CPS-C-061","Level B1 (Lon)","22425","27954","Caseworker","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Digital Business Programme Team","CPS-C-061","Level B1 (Lon)","22425","27954","Programme Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Digital Business Programme Team","CPS-C-061","Level B3 (Lon)","34988","42685","Projects Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Digital Business Programme Team","CPS-C-061","Level B3 (Lon)","34988","42685","Senior Information Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Digital Business Programme Team","CPS-C-061","Level B3 (Nat)","33924","40678","Analyst","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Digital Business Programme Team","CPS-C-061","Level B3 (Nat)","33924","40678","Project Implementation Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Digital Business Programme Team","CPS-C-061","Level D Admin (Lon)","48665","63760","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Digital Business Programme Team","CPS-C-061","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.00","Operational Delivery"
