Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576660,G-C & A - Over 18's,C H H G LTD T/AS GRETTON HOMES,CO4 9YQ,520-Community Care,10555.6400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576773,N-Development & Growth - Services,C N T L LTD,NG6 8UP,507-Nottingham Jobs Fund,224.5800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576774,C-Commercial and Operations,C P BERRY GROUNDWORKS LTD,NG15 7LL,463-Other Contractor Paymnts,680.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576775,G-C & A - Over 18's,CAMBIAN LEARNING DISABILITIES LTD,W6 9RU,520-Community Care,3110.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576775,G-C & A - Over 18's,CAMBIAN LEARNING DISABILITIES LTD,W6 9RU,520-Community Care,4086.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576368,G-C & A - Over 18's,CARE AT RAINBOWS END,NG12 1EE,840-Fees & Charges - Adults,49.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576661,G-C & A - Over 18's,CARE AT RAINBOWS END,NG12 1EE,520-Community Care,10030.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576776,F-C & A - Central,CARE TODAY (CHILDRENS SERVICES) LTD,SK2 6LR,516-Paymts - Ext CIC Provider,1107.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576777,G-C & A - Over 18's,CARERS TRUST EAST MIDLANDS,NG5 1AP,520-Community Care,350.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576662,G-C & A - Over 18's,CARISBROOKE HEALTHCARE LTD,NG3 5DS,520-Community Care,18167.8400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576779,N-Development & Growth - Services,CASTLE ROCK BREWERY,NG2 1NB,507-Nottingham Jobs Fund,312.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576779,N-Development & Growth - Services,CASTLE ROCK BREWERY,NG2 1NB,507-Nottingham Jobs Fund,281.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576779,N-Development & Growth - Services,CASTLE ROCK BREWERY,NG2 1NB,507-Nottingham Jobs Fund,208.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576779,N-Development & Growth - Services,CASTLE ROCK BREWERY,NG2 1NB,507-Nottingham Jobs Fund,208.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576780,C-Commercial and Operations,CEMEX UK MATERIALS,TS17 6WZ,408-Materials General,932.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576781,C-Commercial and Operations,CENTRAL CARS,NG6 8QF,311-Contract Hire,1449.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576782,N-Development & Growth - Services,CENTRAL SPORTS DEVELOPMENTS LTD,NG3 2NR,507-Nottingham Jobs Fund,208.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576782,N-Development & Growth - Services,CENTRAL SPORTS DEVELOPMENTS LTD,NG3 2NR,507-Nottingham Jobs Fund,34.7200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576782,N-Development & Growth - Services,CENTRAL SPORTS DEVELOPMENTS LTD,NG3 2NR,507-Nottingham Jobs Fund,408.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576782,N-Development & Growth - Services,CENTRAL SPORTS DEVELOPMENTS LTD,NG3 2NR,507-Nottingham Jobs Fund,408.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,CHAPS,V-Central Items,CHAPS PROJ 18598-6 CAP HOME AND LOSS DISTURBANCE,,REDACTED OTHER SPEND,4194.0900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,CHAPS,V-Central Items,CHAPS PROJ 18598-6 CAP LAND ACQUISITIONS,,REDACTED OTHER SPEND,52000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576371,G-C & A - Over 18's,CHENGUN CARE HOMES LTD,NG9 1JP,840-Fees & Charges - Adults,30.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576785,G-C & A - Over 18's,CHOICE SUPPORT,SE1 7XA,520-Community Care,469.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576785,G-C & A - Over 18's,CHOICE SUPPORT,SE1 7XA,520-Community Care,730.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576785,G-C & A - Over 18's,CHOICE SUPPORT,SE1 7XA,520-Community Care,78.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576785,G-C & A - Over 18's,CHOICE SUPPORT,SE1 7XA,520-Community Care,417.2800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576785,G-C & A - Over 18's,CHOICE SUPPORT,SE1 7XA,520-Community Care,391.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576785,G-C & A - Over 18's,CHOICE SUPPORT,SE1 7XA,520-Community Care,469.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576785,G-C & A - Over 18's,CHOICE SUPPORT,SE1 7XA,520-Community Care,521.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576785,G-C & A - Over 18's,CHOICE SUPPORT,SE1 7XA,520-Community Care,730.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576377,G-C & A - Over 18's,CHRISTOPHER MCKEE,NG2 2JY,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576786,H-HRA,CIPFA BUSINESS LTD,WC1A 9GR,451-Subscriptions,1100.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576663,G-C & A - Over 18's,CLEARWATER CARE (HACKNEY LTD),IG8 8HQ,520-Community Care,11720.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576788,C-Commercial and Operations,COLTON CARS LTD T/A TRENT CARS,NG2 4EZ,311-Contract Hire,4563.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,N-Development & Growth - Services,COMMODORE HOTEL,,475-Other Services,1085.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576789,N-Development & Growth - Services,COMMUNITIES INC,NG3 2NR,507-Nottingham Jobs Fund,408.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576790,N-Development & Growth - Services,COMMUNITY BASED FITNESS GYMNASIUMS LTD,NG6 9FH,507-Nottingham Jobs Fund,208.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576790,N-Development & Growth - Services,COMMUNITY BASED FITNESS GYMNASIUMS LTD,NG6 9FH,507-Nottingham Jobs Fund,208.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576791,C-Commercial and Operations,COMPLETE TREE CARE LTD T/A CTC RECRUITMENT,SY1 1RJ,001-Other staff groups,701.8600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576791,C-Commercial and Operations,COMPLETE TREE CARE LTD T/A CTC RECRUITMENT,SY1 1RJ,001-Other staff groups,701.8600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576791,C-Commercial and Operations,COMPLETE TREE CARE LTD T/A CTC RECRUITMENT,SY1 1RJ,001-Other staff groups,470.9900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,A-Chief Exec,CONFETTI SCHOOL OF REC,,475-Other Services,225.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,F-C & A - Central,COOKIESHAKE UK LTD,,412-Provisions,6.4600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,N-Development & Growth - Services,COOLERAID LTD,,475-Other Services,162.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,F-C & A - Central,COTSWOLD HOTEL,,550-Section 17,283.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576664,G-C & A - Over 18's,CREAM LTD,TA1 5AY,520-Community Care,11237.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576665,G-C & A - Over 18's,CREATIVE CARE,NG15 9FD,520-Community Care,9895.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576382,G-C & A - Over 18's,CRYSTAL NURSING SERVICES LTD PARKVIEW CLIENTS ACCOUNT,NG7 4DU,840-Fees & Charges - Adults,46.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,V-Central Items,CURRYS,,987-Short Term Creditors-Control,25.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,C-Commercial and Operations,CURRYS SUPERSTORE,,413-Grounds Maintenance Mats,203.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,R-Resources,CUSTOM LABELS LTD,,437-IT Equipment,600.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576793,C-Commercial and Operations,D G PRIVATE HIRE LTD,NG2 4EZ,311-Contract Hire,90.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576796,Z-Capital,DERBYSHIRE FLOORCRAFT LTD,DE5 3GH,9ND-Fees,770.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576799,Z-Capital,DOLPHIN MOBILITY EAST MIDLANDS LTD,LN6 3RU,9NP-Grants Paid,1485.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576401,G-C & A - Over 18's,DR & L BUNKER,TN4 8HR,840-Fees & Charges - Adults,30.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576800,R-Resources,DTP GROUP,LS10 1HB,437-IT Equipment,525.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,F-C & A - Central,E01595000000000,,974-Short Term Creditors,250.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,C-Commercial and Operations,EAST MIDLANDS FABS,,408-Materials General,204.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576801,N-Development & Growth - Services,EAST MIDLANDS TRAINS,SK3 0DU,463-Other Contractor Paymnts,8186.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576669,G-C & A - Over 18's,EASTGATE LTD,NG6 0GD,520-Community Care,38038.7200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576666,G-C & A - Over 18's,EASTGATE LTD,NG6 0GD,520-Community Care,3484.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576668,G-C & A - Over 18's,EASTGATE LTD,NG6 0GD,520-Community Care,4096.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576667,G-C & A - Over 18's,EASTGATE LTD,NG6 0GD,520-Community Care,56898.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576670,G-C & A - Over 18's,EASTGATE LTD,NG6 0GD,520-Community Care,61086.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576671,G-C & A - Over 18's,EDENHURST REST HOME,NG3 4JG,520-Community Care,18771.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,F-C & A - Central,ELC-INTERNET,,408-Materials General,50.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576406,G-C & A - Over 18's,ELIZABETH FITZROY SUPPORT (RICHARD HUSBANDS),NG7 1JD,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576804,C-Commercial and Operations,ENTERPRISE RENT A CAR UK LTD,NG9 8AB,311-Contract Hire,1207.9700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576805,N-Development & Growth - Services,EON UK PLC,NG1 6HD,210-Electricity,31.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576805,N-Development & Growth - Services,EON UK PLC,NG1 6HD,210-Electricity,344.3100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576805,N-Development & Growth - Services,EON UK PLC,NG1 6HD,210-Electricity,3.2800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576806,R-Resources,EQUIFAX LTD,BD1 5LL,456-Specialists Fees,931.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576806,R-Resources,EQUIFAX LTD,BD1 5LL,456-Specialists Fees,931.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576808,R-Resources,EQUITA LTD,NN1 4BZ,456-Specialists Fees,-1199.7600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576809,C-Commercial and Operations,EXTRA PERSONNEL LTD,WS1 1XZ,001-Other staff groups,2488.6200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576811,F-C & A - Central,FASTLANE CABS,NG7 2DZ,330-Staff Travel,29.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576410,G-C & A - Over 18's,FITZROY SUPPORT RE PAULINE FOSS,NG7 1JD,840-Fees & Charges - Adults,85.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,C-Commercial and Operations,FLYBE2674 2674067970232,,121-Training Course Fees,202.9100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576813,F-C & A - Central,FOSTER CARE ASSOCIATES LTD,B60 4AD,516-Paymts - Ext CIC Provider,2859.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576813,F-C & A - Central,FOSTER CARE ASSOCIATES LTD,B60 4AD,516-Paymts - Ext CIC Provider,4039.9200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576814,F-C & A - Central,FOSTERING PEOPLE LTD,B60 4AD,516-Paymts - Ext CIC Provider,3300.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576814,F-C & A - Central,FOSTERING PEOPLE LTD,B60 4AD,516-Paymts - Ext CIC Provider,4952.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576815,F-C & A - Central,FOSTERING SOLUTIONS(EAST MIDLANDS),BL2 1BX,516-Paymts - Ext CIC Provider,957.8700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576815,F-C & A - Central,FOSTERING SOLUTIONS(EAST MIDLANDS),BL2 1BX,516-Paymts - Ext CIC Provider,2870.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576815,F-C & A - Central,FOSTERING SOLUTIONS(EAST MIDLANDS),BL2 1BX,516-Paymts - Ext CIC Provider,5115.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576412,G-C & A - Over 18's,FOUR SEASON HOMES (ILKESTON),NG16 7RR,840-Fees & Charges - Adults,20.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576672,G-C & A - Over 18's,FOUR SEASONS (EVEDALE) LTD DOWNSHAW LODGE,OL7 9QL,520-Community Care,2019.8400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576414,G-C & A - Over 18's,FOUR SEASONS HOMES (ILKESTON),NG15 7RR,840-Fees & Charges - Adults,54.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576413,G-C & A - Over 18's,FOUR SEASONS HOMES (ILKESTON),NG15 7RR,840-Fees & Charges - Adults,21.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576816,Z-Capital,FPCR ENVIRONMENT & DESIGN LTD,DE74 2RH,9NC-Buildg Wrk-Direct Pymnts,184.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576422,G-C & A - Over 18's,FRAMEWORK HOUSING ASSOCIATION,NG4 3DL,840-Fees & Charges - Adults,34.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576416,G-C & A - Over 18's,FRAMEWORK HOUSING ASSOCIATION,NG4 3DL,840-Fees & Charges - Adults,40.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576420,G-C & A - Over 18's,FRAMEWORK HOUSING ASSOCIATION,NG4 3DL,840-Fees & Charges - Adults,52.9500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576418,G-C & A - Over 18's,FRAMEWORK HOUSING ASSOCIATION,NG4 3DL,840-Fees & Charges - Adults,53.9500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576419,G-C & A - Over 18's,FRAMEWORK HOUSING ASSOCIATION,NG4 3DL,840-Fees & Charges - Adults,35.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576421,G-C & A - Over 18's,FRAMEWORK HOUSING ASSOCIATION,NG4 3DL,840-Fees & Charges - Adults,34.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576417,G-C & A - Over 18's,FRAMEWORK HOUSING ASSOCIATION,NG4 3DL,840-Fees & Charges - Adults,56.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576427,G-C & A - Over 18's,FS (ILKESTON) LTD RE ASPLEY NEURO UNIT PERS ALLOWANCE,NG8 3LD,840-Fees & Charges - Adults,57.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576428,G-C & A - Over 18's,FS ILKESTON LTD RE ASPLEY NEURO UNIT PERSONAL ALLOWANCE,NG8 3LD,840-Fees & Charges - Adults,33.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576673,G-C & A - Over 18's,FSHC NOTTINGHAM NEURODISABILITY,SK9 1NX,520-Community Care,10800.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576817,Z-Capital,FURNITURE RESOURCE CENTRE (FRC) GROUP,L3 4BE,9ND-Fees,755.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576429,G-C & A - Over 18's,G H & A MCKIE,NG19 9DS,840-Fees & Charges - Adults,30.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576818,C-Commercial and Operations,G4S CASH SOLUTIONS (UK) LTD,PO7 7SE,475-Other Services,447.8200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576819,Z-Capital,GM ENVIRONMENTAL SERVICES LTD,NG11 8SQ,9ND-Fees,8292.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576820,C-Commercial and Operations,GO TRAFFIC MANAGEMENT LTD,M50 1DE,401-Operational Equipment,2140.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576820,C-Commercial and Operations,GO TRAFFIC MANAGEMENT LTD,M50 1DE,401-Operational Equipment,600.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576820,C-Commercial and Operations,GO TRAFFIC MANAGEMENT LTD,M50 1DE,401-Operational Equipment,1057.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576820,C-Commercial and Operations,GO TRAFFIC MANAGEMENT LTD,M50 1DE,401-Operational Equipment,600.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576820,C-Commercial and Operations,GO TRAFFIC MANAGEMENT LTD,M50 1DE,401-Operational Equipment,5390.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576820,C-Commercial and Operations,GO TRAFFIC MANAGEMENT LTD,M50 1DE,401-Operational Equipment,2140.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576820,C-Commercial and Operations,GO TRAFFIC MANAGEMENT LTD,M50 1DE,401-Operational Equipment,600.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,CHAPS,V-Central Items,GOLDMAN SACHS STERLING LIQUIDITY FUND,,981-Short Term Investments,1700000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,C-Commercial and Operations,GREEN-TECH LTD,,408-Materials General,307.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576674,G-C & A - Over 18's,GREGORY HOUSE 2,NG5 2DG,520-Community Care,27111.8400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,P-Card,G-C & A - Over 18's,HARPERS WFIELD DERBY F,,519-Adult Services,11.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576821,Z-Capital,HARRY J COMBELLACK & SONS,NG6 0BT,9NP-Grants Paid,4801.0500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576439,G-C & A - Over 18's,HATZFELD CARE LTD,NG24 4XB,840-Fees & Charges - Adults,163.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576438,G-C & A - Over 18's,HATZFELD CARE LTD,NG24 4XB,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576440,G-C & A - Over 18's,HATZFELD CARE LTD,NG24 4XB,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576441,G-C & A - Over 18's,HAVEN LODGE BR,NG5 1AY,840-Fees & Charges - Adults,48.5700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576823,N-Development & Growth - Services,HAYS SPECIALIST RECRUITMENT,KT3 4JQ,097-Employee Rechgs External,540.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576443,G-C & A - Over 18's,HC ONE LTD,NG3 3AP,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576444,G-C & A - Over 18's,HC ONE LTD,NG3 3AP,840-Fees & Charges - Adults,52.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576445,G-C & A - Over 18's,HC ONE LTD,NG3 3AP,840-Fees & Charges - Adults,81.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576442,G-C & A - Over 18's,HC ONE LTD,NG3 3AP,840-Fees & Charges - Adults,26.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576446,G-C & A - Over 18's,HC ONE LTD PERSONAL ALLOWANCE,NG3 3AF,840-Fees & Charges - Adults,157.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576450,G-C & A - Over 18's,HC ONE LTD RE KINGSTHORPE VIEW CARE HOME,NG3 3AF,840-Fees & Charges - Adults,24.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576447,G-C & A - Over 18's,HC ONE LTD RE KINGSTHORPE VIEW CARE HOME,NG3 3AF,840-Fees & Charges - Adults,13.5300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576449,G-C & A - Over 18's,HC ONE LTD RE KINGSTHORPE VIEW CARE HOME,NG3 3AF,840-Fees & Charges - Adults,30.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576448,G-C & A - Over 18's,HC ONE LTD RE KINGSTHORPE VIEW CARE HOME,NG3 3AF,840-Fees & Charges - Adults,82.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576675,G-C & A - Over 18's,HC1 LTD RE KINGSTHORPE VIEW,DL3 6AH,520-Community Care,47529.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576676,G-C & A - Over 18's,HC1 LTD RE SILVERWOOD,DL3 6AH,520-Community Care,15776.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576677,G-C & A - Over 18's,HC1 LTD RE ST AUGUSTINE S COURT,DL3 6AH,520-Community Care,13139.8400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576678,G-C & A - Over 18's,HC1LTD RE VICTORIA PARK (ILKESTON),DL3 6AH,520-Community Care,1830.6400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576824,G-C & A - Over 18's,HEADWAY (NOTTINGHAM) LTD,NG8 4BJ,520-Community Care,246.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576824,G-C & A - Over 18's,HEADWAY (NOTTINGHAM) LTD,NG8 4BJ,520-Community Care,123.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576824,G-C & A - Over 18's,HEADWAY (NOTTINGHAM) LTD,NG8 4BJ,520-Community Care,123.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576824,G-C & A - Over 18's,HEADWAY (NOTTINGHAM) LTD,NG8 4BJ,520-Community Care,369.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576824,G-C & A - Over 18's,HEADWAY (NOTTINGHAM) LTD,NG8 4BJ,520-Community Care,369.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576824,G-C & A - Over 18's,HEADWAY (NOTTINGHAM) LTD,NG8 4BJ,520-Community Care,123.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151116,576824,G-C & A - Over 18's,HEADWAY (NOTTINGHAM) LTD,NG8 4BJ,520-Community Care,246.2400000000
