Post Unique Reference,Name,Grade (or equivalent),Job Title,Job/Team Function,Parent Department,Organisation,Unit,Contact Phone,Contact E-mail,Reports to Senior Post,Salary Cost of Reports (£),FTE,Actual Pay Floor (£),Actual Pay Ceiling (£),Professional/Occupational Group,Notes,Valid?
1CS44,N/D,SCS1,UK Visas and Immigration Senior Finance Business Partner,"The UK Visas and Immigration Senior Finance Business Partner is responsible for supporting these business areas in strategic and tactical decision making, ensuring financial consequences, risks and opportunities are understood and considered at the point at which decisions are taken; providing professional challenge to the business, ensuring financial plans, forecasts and underlying assumptions are robust and are appropriately tested; and working on behalf of the business to commission and oversee the delivery of expert financial support and advice from other areas of finance to time and quality in order to meet business objectives.",Home Office,Home Office,UK Visas and Immigration Finance Business Partner Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS01,0,1,0,0,Finance,,1
1CS48,N/D,SCS1,Immigration Enforcement Senior Finance Business Partner,"The Immigration Enforcement Senior Finance Business Partner is responsible for supporting these business areas in strategic and tactical decision making, ensuring financial consequences, risks and opportunities are understood and considered at the point at which decisions are taken; providing professional challenge to the business, ensuring financial plans, forecasts and underlying assumptions are robust and are appropriately tested; and working on behalf of the business to commission and oversee the delivery of expert financial support and advice from other areas of finance to time and quality in order to meet business objectives.",Home Office,Home Office,Immigration Enforcement Finance Business Partner Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS01,0,1,0,0,Finance,Costs merged with 2CS01,1
1CS17,N/D,SCS1,International and Immigration Policy Group Senior Finance Business Partner,"The International and Immigration Policy Group Senior Finance Business Partner is responsible for supporting these business areas in strategic and tactical decision making, ensuring financial consequences, risks and opportunities are understood and considered at the point at which decisions are taken; providing professional challenge to the business, ensuring financial plans, forecasts and underlying assumptions are robust and are appropriately tested; and working on behalf of the business to commission and oversee the delivery of expert financial support and advice from other areas of finance to time and quality in order to meet business objectives.",Home Office,Home Office,International and Immigration Policy Group Finance Business Partner Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS01,0,1,0,0,Finance,,1
2CS02,David Taylor,SCS2,Chief Commercial Officer,"The Commercial Directorate provides strategic commercial and procurement capability across the Home Office Group. It provides strategic commercial advice and capability. It develops, maintains and manages Group-wide relationships with suppliers, and the wider public sector, and contributes to cross Home Office and Government Commercial and IT goals to introduce significant efficiencies and savings. The Chief Commercial Officer leads the procurement profession across the Group.",Home Office,Home Office,Commercial Directorate,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CS01,7520000,1,130000,134999,Procurement,salary costs for all staff under 2CS02 included here,1
1CS06,N/D,SCS1,"Head of Commercial, Security, Science and Technology","Deliver the  Commercial Directorate Objectives  by providing Leadership of a team that undertakes all Commercial activity (Procurement and Contract Management) through a business partnering approach for The Office of Security and Counter Terrorism (OSCT) including Communications Capability Programme(CCD), and the Science and Technology community including  the Centre for Applied Science and Technology (CAST) by supporting the successful delivery of their Business Plan through commercial and contractual arrangements that maximise VFM and effective utilisation of with the  Private, Public,Voluntary and Not for Profit Sectors whilst ensuring appropriate risk management and controls are in place.",Home Office,Home Office,Commercial SST,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS15,0,1,0,0,Procurement,,1
1CS04,N/D,SCS1,"Head of Commercial Delivery UKVI, Grants and OGDs","Providing full life contract management and supplier management for the business. Includes managing Contract Change Notices and variations to existing contracts including all commercial negotiations. The role ensures that risks are managed, products and services are delivered and value for money is achieved.",Home Office,Home Office,Commercial Directorate,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS15,0,1,0,0,Procurement,,1
1CS03,N/D,SCS1,Head of Procurement Delivery,"Supporting end-to-end New Procurement for Business & Programme requirements in alignment with the Cabinet Office Lean Agenda. It develops commercial strategies and supports their implementation,  to ensure risk is managed, products and services are delivered and initial and ongoing value for money is achieved.",Home Office,Home Office,Procurement Delivery,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS15,0,1,0,0,Procurement,,1
2CS15,Lee Tribe,SCS2,Head of Police and Fire Commercial,"Facilitates value for money initiatives and programmes across the Police and Fire service, including support for business partnering projects that deliver transformational change. The role supports the Police & Fire Service in delivering a collaborative and joined up procurement approach for goods and services including forensic services.",Home Office,Home Office,Commercial Directorate,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS02,0,1,135000,139999,Procurement,,1
1CS05,N/D,SCS1,"Head of Commercial, Emergency Services Mobile Communications Programme","Responsible for the procurement of the Emergency Services Network (ESN) and contract management of the current TETRA service provided by Airwave Solutions Limited.  ESMCP is cross-government, multiagency Programme sponsored by the Home Office and will deliver integrated critical voice and broadband data services to all three emergency services and other users throughout Great Britain. Contract award is planned for mid 2015 and users will transition from the current Airwave service from 2016 through to 2020.",Home Office,Home Office,Commercial Emergency Services Mobile Communications Programme,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS15,0,1,0,0,Procurement,,1
1CS07,N/D,SCS1,"Head of Commercial Border Force, HMPO & UKIE","Providing full life contract management and supplier management for the business. Includes managing Contract Change Notices and variations to existing contracts including all commercial negotiations. The role ensures that risks are managed, products and services are delivered and value for money is achieved.",Home Office,Home Office,"Commercial Delivery Border Force, HMPO & UKIE",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS15,0,1,0,0,Procurement,,1
1CS46,N/D,SCS1,Head of Commercial Digital Data & Technology,"Supporting end-to-end New Procurement for Business & Programme requirements in alignment with the Cabinet Office Lean Agenda. The major projects commercial team supports major projects across the Home Office Group, with a particular focus on IT programmes. It develops commercial strategies and supports their implementation, as well as managing  major IT contracts, to ensure risk is managed, products and services are delivered and initial and ongoing value for money is achieved.",Home Office,Home Office,Procurement Delivery Data Digital &Technology,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS15,0,1,0,0,Procurement,,1
1HR26,N/D,SCS1,Deputy Director Learning from Experience and Hillsborough,"Director of Learning from Experience, Hillsborough and the Career Transition Service",Home Office,Home Office,LFE/Hillsborough/CTS,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR06,0,1,0,0,Human Resources,,1
1HR29,N/D,SCS1,Deputy Director Career Transition Service,The Career Transition Service line manages and supports surplus staff throughout the Home Office while they transition to a new stage in their careers,Home Office,Home Office,LFE/Hillsborough/CTS,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR06,0,1,0,0,Human Resources,,1
2HR06,Ken Sutton,SCS2,"Director Hillsborough, Learning from Experience and Career Transition Service",The role of the team is to provide support to the Home secretary on matters arising from the Hillsborough Stadium Disaster; undertaking case studies and providing advice to the department to help it learn from its experiences so as to repeat its successes and not repeat its mistakes.,Home Office,Home Office,LFE/Hillsborough/CTS,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CS01,2000000,1,125000,129999,Human Resources,Salary costs for all staff under 2HR06 included,1
1CS40,N/D,SCS1,Head of Knowledge and Information Management,"Provides information management services, direction and policy on KIM, to help business areas manage their knowledge and information in a way which supports delivery of departmental objectives and complies with our legal obligations.",Home Office,Home Office,Knowledge and Information Management Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS03,2690000,1,0,0,Knowledge and Information Management (KIM),,1
1CS11,N/D,SCS1,Head of Continuous Improvement Unit,"The Continuous Improvement Unit's role is to support the development and delivery of ambitious plans for Continuous Improvement, strengthening performance and reducing costs across the breadth of the Department's responsibilities, with a focus on achieving substantial gains through reforming and streamlining business processes.",Home Office,Home Office,"The Continuous Improvement Unit's role is to support the development and delivery of ambitious plans for Continuous Improvement, strengthening performance and reducing costs across the breadth of the Department's responsibilities, with a focus on achieving substantial gains through reforming and streamlining business processes.",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS03,2500000,1,0,0,Policy,,1
1CS09,N/D,SCS1,Head of Performance Reporting and Analysis Unit,"The Performance Reporting and Analysis Unit is responsible for providing an independent view on performance and risk to the Home Office Board.  The Unit is also responsible for providing performance reporting and analysis on the border, immigration and passport operations to inform their management of the business and to answer requests for information (including in relation to Parliamentary Questions, Freedom of Information requests, briefings and policy advice).  The Unit produces visual and insightful reports to support decision-making, and plays a key role in developing analysis-driven solutions to improve operational performance.",Home Office,Home Office,"The Performance Reporting and Analysis Unit is responsible for providing an independent view on performance and risk to the Home Office Board.  The Unit is also responsible for providing performance reporting and analysis on the border, immigration and passport operations to inform their management of the business and to answer requests for information (including in relation to Parliamentary Questions, Freedom of Information requests, briefings and policy advice).  The Unit produces visual and insightful reports to support decision-making, and plays a key role in developing analysis-driven solutions to improve operational performance.",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS03,4730000,1,0,0,Knowledge and Information Management (KIM),,1
1CS08,N/D,SCS1,Head of Home Office Security,Head of Home Office Security,Home Office,Home Office,Security,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS03,13340000,1,0,0,Property and asset management,,1
2CS03,Andrew Wren,SCS2,Director of Performance and Risk,"Director, Performance and Risk",Home Office,Home Office,Performance and Risk,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CS01,230000,1,75000,79999,Other,,1
2HR02,Paula Leach,SCS2,Director Capabilites & Resources Group,"The post holder is responsible for developing the department’s leadership and capability programmes of work. This includes ensuring a continued succession of talented leaders; developing, maintaining and delivering a skills strategy; providing an HR service to the Senior Civil Service in the Home Office; and leading a business partner team.",Home Office,Home Office,Capabilities & Resources,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CS01,1240000,1,110000,114999,Human Resources,Includes costs for 1HR15,1
1HR07,N/D,SCS1,HR Director Leadership & Change,"Responsible for Senior Civil Service HR management, talent management and recruitment; public appointments.",Home Office,Home Office,"Leadership, Capability and Change",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR02,1650000,1,0,0,Human Resources,,1
1HR09,N/D,SCS1,"Deputy Director, Leadership Development","This role leads on the development and implementation of the capability and talent strategies for the Home Office, developing management capability, building professionalism and ensuring value for money is achieved through our capability development activities.'",Home Office,Home Office,Learning and Skills,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR02,3080000,1,0,0,Human Resources,,1
1HR15,N/D,SCS1,HR Director for Border Force,Director responsible for leading the Border Force People Directorate and developing and implementing the workforce capability strategy.,Home Office,Home Office,HR Business Partner Team - Border Force,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR02,0,1,0,0,Human Resources,,1
1HR11,N/D,SCS1,HR Director SCS Resourcing and Public Appointments / Workforce Planning & HR Delivery,Leads Home Office workforce planning and management information relating to the Department’s workforce. Oversees the Department’s Honours Secretariat and Shared Services,Home Office,Home Office,"HR Delivery, HR Workforce Planning and MI",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR02,1930000,1,0,0,Human Resources,,1
1HR17,N/D,SCS1,"Deputy Director Employee Relations; Reward; Health, Safety and Wellbeing; HR Policy","The purpose of this role is to ensure that the department adheres to employment law and safeguards the health, safety and wellbeing of its staff; to defend the department against employment tribunal and PI claims and to manage staff reward solutions and HR policies",Home Office,Home Office,Reward and Employee Relations,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR02,1790000,1,0,0,Human Resources,,1
1HR19,N/D,SCS1,HR Director for HM Passport Office and UK Visas and Immigration,Provides strategic HR support to HM Passport Office and UK Visas and Immigration,Home Office,Home Office,HR Business Partner Team - HM Passport Office and UK Visas and Immigration,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR02,780000,1,0,0,Human Resources,,1
1HR24,N/D,SCS1,HR Director for Immigration Enforcement,Provides strategic HR support to Immigration Enforcement,Home Office,Home Office,HR Business Partner Team - Immigration Enforcement,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR02,810000,1,0,0,Human Resources,,1
1HR23,N/D,SCS1,"HR Director, Policy and Enablers, and Resourcing",Provides strategic HR support to policy and enabling functions in the Department and has overall responsibility for resourcing for posts at Grade 6 and below across the Department.,Home Office,Home Office,HR Delivery,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HR02,1000000,1,0,0,Human Resources,,1
2CS05,Sarah Wilkinson,SCS2,Chief Technology Officer,"Responsible for leading the transformation of IT and managing in-service technology across all the Home Office.   The role will bring senior focus to transforming the legacy estate, enabling technology to meet the future Digital agenda.  It will also be responsible for the management of in-service technology, provided either in-house or outsourced; maintaining and developing IT applications, including Police ICT service delivery; and managing the infrastructure required to operate ‘business as usual’.",Home Office,Home Office,Home Office Technology,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CS01,0,1,155000,159999,Information Technology,Costs included in 1CS32,1
2CS09,Jackie Keane,SCS2,Immigration Programme Director,"Provides leadership and sets the strategic direction for the Immigration technologies Platform PIC programme, ensures delivery against tight constraints within budget and agreed timeframes.",Home Office,Home Office,Immigration Portfolio,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS05,570000,1,90000,94999,Information Technology,,1
1CS33,N/D,SCS1,Head of Quaility  Assurance & Testing Services,"Test Design & Consultancy Services provide high quality, professionally managed IT Testing services, aiming to provide value for money for projects and programmes across the Home Office Group and wider government",Home Office,Home Office,QAT,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS05,3270000,1,0,0,Information Technology,,1
1CS35,N/D,SCS1,Biometric PIC Programme Director,Provides leadership for the Biometric PIC programme to ensure delivery against tight constraints within budget and agreed timeframes.,Home Office,Home Office,Biometrics,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS05,4190000,1,0,0,Information Technology,,1
1CS25,N/D,SCS1,Head of PNC Operations,"The Directorate provides critical national systems, which includes the Police National Computer and the DNA Database used by the police, other law enforcement agencies and other government departments. This Directorate also manages the Airwave digital radio service which provides secure voice communications to all three emergency blue light services",Home Office,Home Office,Live Services,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS08,8860000,1,0,0,Information Technology,,1
1CS27,N/D,SCS1,Head of Service Management & Integration,Responsibility for major incidents and maintaining a relentless focus on operational service delivery and risk mitigation.,Home Office,Home Office,Live Services,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS08,6110000,1,0,0,Information Technology,,1
1CS22,N/D,SCS1,HO Data Analytics Capability Programme Director,"The HO Data Analytics Capability  is a business change programme that delivers a Data Analytics capability to drive an intelligence-led organisation, in order to help make our communities safer and improve the public’s customer experience of interacting with the HO.

The objective of the Information Digitisation Programme is to break the department’s dependency on paper based transactions by delivering bespoke digital projects, in certain key areas, which prove concepts and demonstrate capability.  Successful projects should  have potential to empower the HO, its staff and customers to operate more effectively, efficiently and securely in a digital age.",Home Office,Home Office,Digital Capabilities DACC,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS05,3010000,1,0,0,Information Technology,,1
1CS32,N/D,SCS1,Chief Operating Officer,"Digital Delivery is in the process of delivering 25 projects, ranging from a discovery for Police.uk to an alpha for Immigration and Enforcement Ticketing and Escorting and Beta for HMPO Online Passport renewals. Projects vary in scale and impact across departments. Digital Delivery sets standards and governance for digital services. Digital Delivery are setting quality standards to be shared across the Home Office to determine and build understanding of ‘what good looks like’ across each of the above functions.",Home Office,Home Office,Business Management,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS05,9060000,1,0,0,Information Technology,,1
1CS43,N/D,SCS1,Deputy Director - Data,"Home Office Digital's Data team is broadly responsible for the Data Strategy and Standard; data sharing policy and processes; a data matching service (MIDAS); a technical solution for the Exit Checks programme; development of new ways of sharing data - for example, kicked off the Life Events Verification API and developed a proof of concept for accessing Police National Computer data via an API; Open Data policy and publishing and the development of a Data Catalogue.",Home Office,Home Office,Data,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS05,990000,1,0,0,Information Technology,,1
1CS47,N/D,SCS1,Deputy Director Immigration IT Programme,Deputy to the Director for the Immigration technologies platform PIC programme which ensures delivery against tight constraints within budget and agreed timeframes.  Responsible for the programme management office and resourcing of the programme.,Home Office,Home Office,Immigration Portfolio,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS09,1960000,1,0,0,Information Technology,,1
2CS10,Vacant,SCS2,Director of Infrastructure & Platforms,"Responsible for the design, build and deployment of the core infrastructure and platforms underpinning the technology applications and services delivered to all Home Office businesses.",Home Office,Home Office,Platforms,n/a,public.enquiries@homeoffice.gsi.gov.uk,2CS05,4040000,1,0,0,Information Technology,,1
2CS13,Vacant,SCS2,CPFG Portfolio Director,"This is a broad, complex and critical role leading an extensive program of new system builds which involves managing a broad cross-section of stakeholders from policy functions to senior leaders in policing and a huge number of public sector bodies.",Home Office,Home Office,Crime and Policing Portfolio,n/a,public.enquiries@homeoffice.gsi.gov.uk,2CS05,1570000,1,0,0,Information Technology,,1
2CS08,"Rose, Peter",SCS2,Director of Live Services,"Overall responsibility for the Live Services function which Transitions, Operates and Secures all IT services in production through a combination of in-house teams and external service providers.  Responsible for leading a significant transformation and continuous improvement programme.",Home Office,Home Office,Live Services,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS05,0,1,140000,144999,Information Technology,,1
1CS34,N/D,SCS1,NLEDS Programme Lead,"Responsible for managing the delivery of a high profile, challenging and complex technology-enabled business programme transforming law enforcement technology.",Home Office,Home Office,Crime and Policing Portfolio,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS13,0,1,0,0,Information Technology,Costs included in 2CS13,1
1CS31,N/D,SCS1,Technical Architect Lead,"Responsibility for ensuring the quality, timeliness and consistency of the Home Offices technical architecture and engineering excellence.",Home Office,Home Office,Immigration Portfolio,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS05,0,1,0,0,Information Technology,,1
1CS38,N/D,SCS1,Deputy Director Platforms,"Delivery of the programme and its objectives to planned milestones, and with tight adherence to strategic ambitions and  in line with the Cabinet Office ICT agenda – changing the way technology is delivered in the Home Office.  Ensuring effective stakeholder engagement and communication is in place and maintenaning strong relationships with cross-government technology and digital strategies.  Ensure congruence with the Home Office data and technology standards and policies, maximising the sharing of data and capabilities.",Home Office,Home Office,Platforms,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS09,0,1,0,0,Information Technology,Costs included in 2CS09,1
1CS39,N/D,SCS1,Deputy Director,"Heads the End User Compute (EUC) function for the Digital, Data and Technology unit.   Responsible for the deployment of a new print solution for the Home Office and deployment of an enterprise-class end user devices management infrastructure and new file sharing capability.   Leads on the delivery of a unified coms capability including new call centres and the ability to deploy mobile communications.  Leads on the creation of an Infrastructure Engineering profession within the unit, including the development of a capability assessment framework.",Home Office,Home Office,Platforms,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS10,1310000,1,0,0,Information Technology,,1
1CS29,N/D,SCS1,"Head of Strategy, Architecture & Design","Responsible for developing a Home Office shared view on the direction for technology, and the road map to deliver this.",Home Office,Home Office,"Strategy, Architecture and Design",0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS05,2430000,1,0,0,Information Technology,,1
1CS51,Vacant,SCS1,"Delivery Director, Digital Services at the Border","Responsibility for building and deploying systems for use at the border, ensuring that solutions are highly effective, efficient, leverage modern digital technologies and provide world-class capabilities.",Home Office,Home Office,Border IT,n/a,public.enquiries@homeoffice.gsi.gov.uk,2CS05,0,1,0,0,Information Technology,,1
1CS19,N/D,SCS1,Head of Core Technology Infrastructure,Provides leadership and sets the strategic direction for the Core Technology unit.  Ensures delivery against tight constraints within budget and agreed timeframes.,Home Office,Home Office,Platform Technologies,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS10,0,1,0,0,Information Technology,,1
2HOS01,Bernard Silverman,SCS2,Chief Scientific Adviser (CSA),"“The task of the Chief Scientific Adviser (CSA) is to provide personal independent scientific advice and support of the highest quality to the Home Secretary and other Home Office ministers and officials on the whole range of Home Office policies and operations. The CSA participates in the Executive Management Board, and reports direct to the Permanent Secretary.  Other important elements of the CSA role includes providing the highest quality independent scientific scrutiny and challenge to departmental decisions; fostering relations with other government departments, academia and industry, both in the UK and abroad; and overseeing the landscape of the Department's Research and Development.”",Home Office,Home Office,Home Office Science,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,4PO01,0,0.8,120000,124999,Science and Engineering,,1
2HOS02,Alan Pratt,SCS2,Director of Science Engineering and Technology,"'The Director of Science, Engineering and Technology provides strategic oversight of the Home Office’s physical and social science teams. They also have responsibility for scientific regulatory functions, the delivery of the National DNA Database service, and the shared support for Home Office Science teams and independent advisory committees. As the Head of Profession for scientists and engineers in the Home Office they work as part of a cross-Government network to ensure specialist scientific skills are developed and used effectively.'",Home Office,Home Office,Home Office Science,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CS01,1730000,1,90000,94999,Science and Engineering,,1
1HOS06,N/D,SCS1,Senior Biometrics Adviser (CAST),"'The Senior Biometrics Adviser provides advice to those projects and programmes in the Home Office, its agencies and law enforcement organisations which make use of biometrics for identity assurance, securing of borders and the prevention and the investigation of crime – from development of policy to procurement and deployment. The SBA offers independent assurance on programme feasibility, risk management and value for money. The Adviser leads on national and international standards within the Home Office, and is the interface to the supplier, integrator and academic communities, ensuring a coherent forward view on the application of biometrics in a privacy-respecting context.'",Home Office,Home Office,Office of the Senior Biometrics Advisor,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,1HOS02,0,1,0,0,Science and Engineering,Salary costs included in 1HOS02,1
1HOS01,N/D,SCS1,Chief Statistician and Head of Profession for Statistics,"The Chief Statistician’s Unit is responsible for National Statistics publications on Scientific Procedures on Animals; Firearm Certificates; and Alcohol Licensing and three Official Statistics publications on the police use of tasers, deployment of firearms by the police, football banning orders and Fire Statistics. These support executive decision making in policy, strategic planning and delivery, performance management and meet the needs of Parliament and the wider public. The Chief Statistician reports to the National Statistician with respect to all professional matters and also has lead analytical strategic responsibility for a number of areas including Knowledge Management, Data collection, storage, handling, analysis and use across the Home Office.",Home Office,Home Office,Statistician's Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,1850000,1,0,0,Statisticians,,1
1HOS02,N/D,SCS1,"Director, Centre for Applied Science & Technology (CAST)","The Centre for Applied Science & Technology (CAST) provides expert advice, innovation and frontline support for the Home Office and its agencies on any issue relating to science and technology. CAST supports the full range of Home Office priorities in the areas of policing and tackling crime, counter terrorism, border security and controlling immigration. CAST only operate where others cannot for reasons of impartiality, national security or market failure.'",Home Office,Home Office,The Centre for Applied Science & Technology,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,6940000,1,0,0,Science and Engineering,,1
1HOS15,N/D,SCS1,"Chief Inspector, Head of Unit - Animals in Science Regulation Unit","The Animals in Science Regulation Unit (ASRU) comprises the policy, licensing and inspectorate staff responsible for administering the Animals (Scientific Procedures) Act 1986 (ASPA) and related regulations.  The Policy Team advises ministers on issues related to ASPA and responds to correspondence (including PQs and FOI enquiries) from MPs and the public.  Inspectors (all registered medical or veterinary practitioners) provide advice on applications to the Licensing Team who grant the licences on behalf of the Secretary of State.  Inspectors also visit registered establishments to check for non-compliance and provide advice on applications and good practice. The majority of visits are unannounced.'",Home Office,Home Office,The Animals in Science Regulation Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,1HOS02,2030000,1,0,0,Vets,,1
1HOS13,N/D,SCS1,Head of Migration & Border Analysis,Provides research and analysis to support migration and border policy.',Home Office,Home Office,Migration & Border Analysis,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,1630000,1,0,0,Social Research,,1
1HOS12,N/D,SCS1,Head of Crime & Policing Analysis & Head of Profession for Social Research,Provides social science research and analysis to support Crime & Policing Group policy',Home Office,Home Office,Crime & Policing Analysis Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,2290000,1,0,0,Social Research,,1
1HOS09,N/D,SCS1,Head of Office for Security Counter-terrorism Research and Analysis and Home Office Chief Economist,Provides research and analysis to support the Office of Security and Counter Terrorism.,Home Office,Home Office,Office of Security and Counter Terrorism Analysis Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,1480000,1,0,0,Social Research,,1
1HOS11,N/D,SCS1,Head of HO Science Decision Support for Operations,Provides operational research and analysis to support decision making in Home Office operations.,Home Office,Home Office,Decision Support for Operations Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,1810000,0.8,0,0,Operational Research,,1
1HOS10,N/D,SCS1,Head of Regulatory and Strategic Support,"Oversees the provision of forensic pathology services in England & Wales ensuring the registration of appropriately qualified forensic pathologists on the HO Register, supporting the training of forensic pathologists, negotiating case fees and dealing with complaints against forensic pathologists.  The unit also provides operational and strategic support to the Forensic Science Regulator and Surveillance Camera Commissioner and futures work.",Home Office,Home Office,Regulatory and Strategic Support Unit,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2HOS02,540000,1,0,0,Science and Engineering,,1
1CPG52,N/D,SCS1,Secretary to the Undercover Policing Inquiry,Provides secritariat support to the Undercover Policing Inquiry,Home Office,Home Office,Undercover Policing Inquiry,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CS01,0,1,0,0,Policy,,1
1CPG55,N/D,SCS1,Solicitor to the Undercover Policing Inquiry,Provides legal support to the Undercover Policing Inquiry,Home Office,Home Office,Undercover Policing Inquiry,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,3CS01,0,1,0,0,Law,,1
1CS24,N/D,SCS1,Deputy Director for Delivery,"Digital Delivery is in the process of delivering 25 projects, ranging from a discovery for Police.uk to an alpha for Immigration and Enforcement Ticketing and Escorting and Beta for HMPO Online Passport renewals. Projects vary in scale and impact across departments. Digital Delivery sets standards and governance for digital services. Digital Delivery are setting quality standards to be shared across the Home Office to determine and build understanding of ‘what good looks like’ across each of the above functions.",Home Office,Home Office,Digital Delivery,0207 035 4848 or Minicom 0207 035 4742,public.enquiries@homeoffice.gsi.gov.uk,2CS05,0,1,0,0,Information Technology,,1
